,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
136,00:02.72,-6.25,-138.0859375,-58.8129272461,梦,0,0,0,0,0.0
137,00:02.74,-6.25,-138.0625,-58.8207092285,梦,0,0,0,0,0.0
138,00:02.76,-6.2421875,-138.046875,-58.8285217285,梦,0,0,0,0,0.0
139,00:02.78,-6.2265625,-138.03125,-58.8434448242,梦,0,0,0,0,0.0
140,00:02.80,-6.21875,-138.0234375,-58.8475036621,梦,0,0,0,0,0.0
141,00:02.82,-6.2109375,-138.0234375,-58.8473205566,梦,0,0,0,0,0.0
142,00:02.84,-6.203125,-138.0,-58.8402404785,梦,0,0,0,0,0.0
143,00:02.86,-6.2109375,-137.984375,-58.8330078125,梦,0,0,0,0,0.0
144,00:02.88,-6.2109375,-137.9921875,-58.8145446777,梦,0,0,0,0,0.0
145,00:02.90,-6.21875,-137.96875,-58.8072509766,梦,0,0,0,0,0.0
146,00:02.92,-6.21875,-137.9453125,-58.8075256348,梦,0,0,0,0,0.0
147,00:02.94,-6.234375,-137.96875,-58.7957763672,梦,0,0,0,0,0.0
148,00:02.96,-6.2421875,-137.9296875,-58.8107299805,梦,0,0,0,0,0.0
149,00:02.98,-6.25,-137.9296875,-58.8107299805,梦,0,0,0,0,0.0
150,00:03.0,-6.25,-137.9453125,-58.810760498,梦,0,0,0,0,0.0
151,00:03.2,-6.25,-137.953125,-58.8106994629,梦,0,0,0,0,0.0
152,00:03.4,-6.25,-137.9609375,-58.8178100586,梦,0,0,0,0,0.0
153,00:03.6,-6.25,-138.0078125,-58.809967041,梦,0,0,0,0,0.0
154,00:03.8,-6.25,-138.0234375,-58.8172912598,梦,0,0,0,0,0.0
155,00:03.10,-6.2265625,-138.03125,-58.8434143066,梦,0,0,0,0,0.0
156,00:03.12,-6.1953125,-137.8984375,-58.9266967773,梦,0,0,0,0,0.0
157,00:03.14,-6.171875,-137.8203125,-58.9758300781,梦,0,0,0,0,0.0
158,00:03.16,-6.1484375,-137.8671875,-58.9493408203,梦,0,0,0,0,0.0
159,00:03.18,-6.15625,-137.90625,-58.9047241211,梦,0,0,0,0,0.0
160,00:03.20,-6.15625,-137.875,-58.8577575684,梦,0,0,0,0,0.0
161,00:03.22,-6.1640625,-137.8515625,-58.7876281738,梦,0,0,0,0,0.0
162,00:03.24,-6.1796875,-137.9375,-58.701385498,梦,0,0,0,0,0.0
163,00:03.26,-6.2109375,-138.0,-58.6555175781,梦,0,0,0,0,0.0
164,00:03.28,-6.2578125,-137.9609375,-58.6772460938,梦,0,0,0,0,0.0
165,00:03.30,-6.2734375,-137.8359375,-58.7671508789,梦,0,0,0,0,0.0
166,00:03.32,-6.2890625,-137.6953125,-58.8754272461,梦,0,0,0,0,0.0
167,00:03.34,-6.3203125,-137.7109375,-58.9230957031,梦,0,0,0,0,0.0
168,00:03.36,-6.34375,-137.7421875,-58.9413452148,梦,0,0,0,0,0.0
169,00:03.38,-6.34375,-137.7890625,-58.9264831543,梦,0,0,0,0,0.0
170,00:03.40,-6.328125,-137.9140625,-58.8629455566,梦,0,0,0,0,0.0
171,00:03.42,-6.3125,-138.0078125,-58.8032836914,梦,0,0,0,0,0.0
172,00:03.44,-6.296875,-138.0859375,-58.7692260742,梦,0,0,0,0,0.0
173,00:03.46,-6.2890625,-138.078125,-58.7764282227,梦,0,0,0,0,0.0
174,00:03.48,-6.2734375,-138.03125,-58.795501709,梦,0,0,0,0,0.0
175,00:03.50,-6.2734375,-137.9765625,-58.8220825195,梦,0,0,0,0,0.0
176,00:03.52,-6.2421875,-137.890625,-58.8562316895,梦,0,0,0,0,0.0
177,00:03.54,-6.2421875,-137.84375,-58.8641967773,梦,0,0,0,0,0.0
178,00:03.56,-6.2421875,-137.8046875,-58.8609313965,梦,0,0,0,0,0.0
179,00:03.58,-6.2421875,-137.7890625,-58.8457946777,梦,0,0,0,0,0.0
180,00:03.60,-6.2734375,-137.7734375,-58.8309936523,梦,0,0,0,0,0.0
181,00:03.62,-6.296875,-137.765625,-58.8199157715,梦,0,0,0,0,0.0
182,00:03.64,-6.3359375,-137.7421875,-58.8232727051,梦,0,0,0,0,0.0
183,00:03.66,-6.359375,-137.6953125,-58.8346252441,梦,0,0,0,0,0.0
184,00:03.68,-6.3828125,-137.703125,-58.8309020996,梦,0,0,0,0,0.0
185,00:03.70,-6.3828125,-137.6953125,-58.8271179199,梦,0,0,0,0,0.0
186,00:03.72,-6.3984375,-137.7109375,-58.8120422363,梦,0,0,0,0,0.0
187,00:03.74,-6.390625,-137.703125,-58.81640625,梦,0,0,0,0,0.0
188,00:03.76,-6.375,-137.7109375,-58.8199768066,梦,0,0,0,0,0.0
189,00:03.78,-6.3671875,-137.71875,-58.8237915039,梦,0,0,0,0,0.0
190,00:03.80,-6.3515625,-137.7421875,-58.8272094727,梦,0,0,0,0,0.0
191,00:03.82,-6.328125,-137.75,-58.8306884766,梦,0,0,0,0,0.0
192,00:03.84,-6.3125,-137.734375,-58.8383178711,梦,0,0,0,0,0.0
193,00:03.86,-6.3125,-137.7734375,-58.8272094727,梦,0,0,0,0,0.0
194,00:03.88,-6.3046875,-137.7890625,-58.8198242188,梦,0,0,0,0,0.0
195,00:03.90,-6.3046875,-137.796875,-58.8160400391,梦,0,0,0,0,0.0
196,00:03.92,-6.3046875,-137.796875,-58.8195800781,梦,0,0,0,0,0.0
197,00:03.94,-6.3046875,-137.8046875,-58.8232421875,梦,0,0,0,0,0.0
198,00:03.96,-6.296875,-137.8203125,-58.823425293,梦,0,0,0,0,0.0
199,00:03.98,-6.296875,-137.828125,-58.8231811523,梦,0,0,0,0,0.0
200,00:04.0,-6.296875,-137.8515625,-58.8228759766,梦,0,0,0,0,0.0
201,00:04.2,-6.3046875,-137.859375,-58.8262939453,梦,0,0,0,0,0.0
202,00:04.4,-6.3359375,-137.8828125,-58.8218688965,梦,0,0,0,0,0.0
203,00:04.6,-6.359375,-137.9140625,-58.8180541992,梦,0,0,0,0,0.0
204,00:04.8,-6.3515625,-137.890625,-58.8515319824,梦,0,0,0,0,0.0
205,00:04.10,-6.34375,-137.7265625,-58.9422607422,梦,0,0,0,0,0.0
206,00:04.12,-6.3359375,-137.6953125,-58.9645080566,梦,0,0,0,0,0.0
207,00:04.14,-6.328125,-137.7734375,-58.9227905273,梦,0,0,0,0,0.0
208,00:04.16,-6.328125,-137.8203125,-58.8784790039,梦,0,0,0,0,0.0
209,00:04.18,-6.3203125,-137.7734375,-58.8390197754,梦,0,0,0,0,0.0
210,00:04.20,-6.3203125,-137.78125,-58.7723083496,梦,0,0,0,0,0.0
211,00:04.22,-6.328125,-137.90625,-58.6927185059,梦,0,0,0,0,0.0
212,00:04.24,-6.3359375,-137.953125,-58.6730957031,梦,0,0,0,0,0.0
213,00:04.26,-6.3359375,-137.90625,-58.7132568359,梦,0,0,0,0,0.0
214,00:04.28,-6.328125,-137.8203125,-58.7998352051,梦,0,0,0,0,0.0
215,00:04.30,-6.3203125,-137.75,-58.8818359375,梦,0,0,0,0,0.0
216,00:04.32,-6.3203125,-137.8125,-58.9038085938,梦,0,0,0,0,0.0
217,00:04.34,-6.3125,-137.875,-58.9144287109,梦,0,0,0,0,0.0
218,00:04.36,-6.2890625,-137.9609375,-58.8958129883,梦,0,0,0,0,0.0
219,00:04.38,-6.234375,-138.0625,-58.8469238281,梦,0,0,0,0,0.0
220,00:04.40,-6.1875,-138.21875,-58.7903137207,梦,0,0,0,0,0.0
221,00:04.42,-6.1640625,-138.3046875,-58.7713928223,梦,0,0,0,0,0.0
222,00:04.44,-6.1484375,-138.3046875,-58.7861328125,梦,0,0,0,0,0.0
223,00:04.46,-6.125,-138.265625,-58.8236999512,梦,0,0,0,0,0.0
224,00:04.48,-6.109375,-138.25,-58.853515625,梦,0,0,0,0,0.0
225,00:04.50,-6.0859375,-138.1953125,-58.8874816895,梦,0,0,0,0,0.0
226,00:04.52,-6.0703125,-138.171875,-58.8916015625,梦,0,0,0,0,0.0
227,00:04.54,-6.0625,-138.1171875,-58.8921203613,梦,0,0,0,0,0.0
228,00:04.56,-6.0546875,-138.125,-58.8659973145,梦,0,0,0,0,0.0
229,00:04.58,-6.0703125,-138.109375,-58.8437194824,梦,0,0,0,0,0.0
230,00:04.60,-6.109375,-138.0703125,-58.8363952637,梦,0,0,0,0,0.0
231,00:04.62,-6.140625,-138.0234375,-58.8288574219,梦,0,0,0,0,0.0
232,00:04.64,-6.1640625,-138.0078125,-58.8141174316,梦,0,0,0,0,0.0
233,00:04.66,-6.1796875,-137.984375,-58.806854248,梦,0,0,0,0,0.0
234,00:04.68,-6.1953125,-137.9453125,-58.8076171875,梦,0,0,0,0,0.0
235,00:04.70,-6.203125,-137.9296875,-58.8076171875,梦,0,0,0,0,0.0
236,00:04.72,-6.203125,-137.90625,-58.8156738281,梦,0,0,0,0,0.0
237,00:04.74,-6.1953125,-137.8984375,-58.8232421875,梦,0,0,0,0,0.0
238,00:04.76,-6.1953125,-137.90625,-58.8230285645,梦,0,0,0,0,0.0
239,00:04.78,-6.1875,-137.8984375,-58.8303833008,梦,0,0,0,0,0.0
240,00:04.80,-6.1953125,-137.90625,-58.822845459,梦,0,0,0,0,0.0
241,00:04.82,-6.203125,-137.921875,-58.8152160645,梦,0,0,0,0,0.0
242,00:04.84,-6.2109375,-137.9375,-58.8078308105,梦,0,0,0,0,0.0
243,00:04.86,-6.21875,-137.9375,-58.8041381836,梦,0,0,0,0,0.0
244,00:04.88,-6.234375,-137.9296875,-58.803894043,梦,0,0,0,0,0.0
245,00:04.90,-6.2578125,-137.921875,-58.8074951172,梦,0,0,0,0,0.0
246,00:04.92,-6.2734375,-137.9296875,-58.8070068359,梦,0,0,0,0,0.0
247,00:04.94,-6.28125,-137.9453125,-58.8068847656,梦,0,0,0,0,0.0
248,00:04.96,-6.296875,-137.9609375,-58.8030700684,梦,0,0,0,0,0.0
249,00:04.98,-6.3125,-137.9765625,-58.8025817871,梦,0,0,0,0,0.0
250,00:05.0,-6.3203125,-137.984375,-58.8096618652,梦,0,0,0,0,0.0
251,00:05.2,-6.328125,-138.0234375,-58.8055725098,梦,0,0,0,0,0.0
252,00:05.4,-6.328125,-138.03125,-58.8092651367,梦,0,0,0,0,0.0
253,00:05.6,-6.328125,-138.0234375,-58.8240661621,梦,0,0,0,0,0.0
254,00:05.8,-6.3203125,-138.078125,-58.8197937012,梦,0,0,0,0,0.0
255,00:05.10,-6.296875,-138.09375,-58.8349304199,梦,0,0,0,0,0.0
256,00:05.12,-6.25,-138.0234375,-58.8952636719,梦,0,0,0,0,0.0
257,00:05.14,-6.203125,-137.8984375,-58.9670715332,梦,0,0,0,0,0.0
258,00:05.16,-6.171875,-137.90625,-58.9637451172,梦,0,0,0,0,0.0
259,00:05.18,-6.15625,-137.96875,-58.9112854004,梦,0,0,0,0,0.0
