4;subjects;4;12;2;3;11;1;12512.718;12539.593;12549.75;12517.468;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;6;6;7;6;10;8;11;3;5;4;11;8;0;42;20;12;0;12;4;-;11;3;22
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;5;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;5;1;1;2;11;1;12563.843;12589.515;12591.656;12568.406;12576.625;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;9;8;9;8;10;10;11;4;8;8;12;11;4;54;20;11;0;11;3;-;11;5;30
4;subjects;5;2;1;3;11;1;12563.843;12589.515;12591.062;12568.406;12576.921;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;9;8;9;8;10;10;11;4;8;8;12;11;4;54;20;12;0;12;4;-;11;5;99999
4;subjects;5;3;1;2;11;1;12563.843;12589.515;12591.328;12568.406;12576.203;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;9;8;9;8;10;10;11;4;8;8;12;11;5;54;20;11;0;11;3;-;11;5;30
4;subjects;5;4;1;3;11;1;12563.843;12589.515;12592.046;12568.406;12572.328;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;9;8;9;8;10;10;11;4;8;8;12;11;9;54;20;12;0;12;4;-;11;5;30
4;subjects;5;5;1;1;11;1;12563.843;12589.515;12592.234;12568.406;0;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;9;8;9;8;10;10;11;4;8;8;12;11;0;54;20;10;0;10;2;-;11;5;30
4;subjects;5;6;1;2;12;1;12563.843;12589.515;12592.531;12568.406;0;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;9;8;9;8;10;10;11;4;8;8;12;11;0;54;20;10;0;10;3;-;12;5;30
4;subjects;5;7;2;1;12;1;12563.843;12589.515;12615.046;12568.406;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;9;8;9;8;10;10;11;4;8;8;12;11;0;54;20;9;0;9;2;-;12;5;7
4;subjects;5;8;2;2;6;1;12563.843;12589.515;12606.296;12568.406;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;9;8;9;8;10;10;11;4;8;8;12;11;0;54;20;16;0;16;3;-;6;5;15
4;subjects;5;9;2;2;10;1;12563.843;12589.515;12603.984;12568.406;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;9;8;9;8;10;10;11;4;8;8;12;11;0;54;20;12;0;12;3;-;10;5;18
4;subjects;5;10;2;3;11;1;12563.843;12589.515;12625.406;12568.406;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;9;8;9;8;10;10;11;4;8;8;12;11;0;54;20;12;0;12;4;-;11;5;-4
4;subjects;5;11;2;2;14;1;12563.843;12589.515;12596.796;12568.406;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;9;8;9;8;10;10;11;4;8;8;12;11;0;54;20;8;0;8;3;-;14;5;25
4;subjects;5;12;2;0;11;1;12563.843;12589.515;12605.171;12568.406;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;9;8;9;8;10;10;11;4;8;8;12;11;0;54;20;9;0;9;1;-;11;5;17
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;6;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;6;1;1;4;15;1;12630.671;12656.015;0;12635.203;12643.25;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;11;11;11;11;11;12;12;6;10;11;14;11;4;67;20;9;9;9;-;30;15;-;-
4;subjects;6;2;1;4;15;1;12630.671;12656.015;0;12635.203;12641.359;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;11;11;11;11;11;12;12;6;10;11;14;11;6;67;20;9;9;9;-;28;15;-;-
4;subjects;6;3;1;4;15;1;12630.671;12656.015;0;12635.203;12647.328;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;11;11;11;11;11;12;12;6;10;11;14;11;0;67;20;9;9;9;-;28;15;-;-
4;subjects;6;4;1;4;15;1;12630.671;12656.015;0;12635.203;12643.5;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;11;11;11;11;11;12;12;6;10;11;14;11;4;67;20;9;9;9;-;27;15;-;-
4;subjects;6;5;1;4;15;1;12630.671;12656.015;0;12635.203;12645.64;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;11;11;11;11;11;12;12;6;10;11;14;11;2;67;20;9;9;9;-;28;15;-;-
4;subjects;6;6;1;4;16;1;12630.671;12656.015;0;12635.203;12641.906;20;20;20;20;20;20;20;20;20;20;20;20;20;120;92;0.53;63.6;0;17;0;-;-;11;11;11;11;11;12;12;6;10;11;14;11;6;67;20;8;8;8;-;29;16;-;-
4;subjects;6;7;2;4;16;1;12630.671;12656.015;0;12635.203;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;11;11;11;11;11;12;12;6;10;11;14;11;0;64;20;8;8;8;-;27;16;-;-
4;subjects;6;8;2;4;10;1;12630.671;12656.015;0;12635.203;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;11;11;11;11;11;12;12;6;10;11;14;11;0;64;20;14;14;14;-;28;10;-;-
4;subjects;6;9;2;4;14;1;12630.671;12656.015;0;12635.203;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;11;11;11;11;11;12;12;6;10;11;14;11;0;64;20;10;10;10;-;28;14;-;-
4;subjects;6;10;2;4;15;1;12630.671;12656.015;0;12635.203;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;11;11;11;11;11;12;12;6;10;11;14;11;0;64;20;9;9;9;-;28;15;-;-
4;subjects;6;11;2;4;18;1;12630.671;12656.015;0;12635.203;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;11;11;11;11;11;12;12;6;10;11;14;11;0;64;20;6;6;6;-;14;18;-;-
4;subjects;6;12;2;4;15;1;12630.671;12656.015;0;12635.203;0;20;20;20;20;20;20;20;20;20;20;20;20;20;0;17;0.53;0;120;92;63.6;-;-;11;11;11;11;11;12;12;6;10;11;14;11;0;64;20;9;9;9;-;11;15;-;-
4;summary;Period;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;Period;Subject;Money;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;2;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;3;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;4;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;5;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;6;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;7;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;8;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;9;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;10;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;11;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;12;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;Subject;FinalProfit;ShowUpFee;ShowUpFeeInvested;MoneyAdded;MoneyToPay;MoneyEarned;Participate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;1;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;2;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;3;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;4;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;5;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;6;36;0;0;0;36;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;7;36;0;0;0;36;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;8;30;0;0;0;30;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;9;34;0;0;0;34;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;10;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;11;38;0;0;0;38;38;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;12;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;1;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;1;1;1;4;4;1;12690.218;12690.546;12695;12700.453;12703.281;12720.328;12722.546;4;120;0;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;10;0;29;;
5;subjects;1;2;1;4;4;1;12690.218;12690.546;12694.421;12700.453;12702.281;12720.328;12722.015;4;120;0;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;99999;-;29;;
5;subjects;1;3;1;4;4;1;12690.218;12690.546;12693.031;12700.453;12703.453;12720.328;12722.89;4;120;0;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;10;-;30;;
5;subjects;1;4;1;4;4;1;12690.218;12690.546;12697.078;12700.453;12704.531;12720.328;12722.687;4;120;1;0;120;5;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;10;-;26;;
5;subjects;1;5;1;4;4;1;12690.218;12690.546;12698.187;12700.453;12703.125;12720.328;12723.593;4;120;1;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;9;-;25;;
5;subjects;1;6;1;4;4;1;12690.218;12690.546;12694.218;12700.453;12702.437;12720.343;12724.156;4;120;1;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;9;-;29;;
5;subjects;1;7;2;4;4;1;12690.218;12690.546;12694.578;12700.453;12704.718;12720.343;12723.062;4;120;1;0;120;5;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;10;-;29;;
5;subjects;1;8;2;4;4;1;12690.218;12690.546;12698.031;12700.453;12702.593;12720.343;12723.296;4;120;1;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;9;-;25;;
5;subjects;1;9;2;4;4;1;12690.218;12690.546;12694.75;12700.453;12706.781;12720.343;12724.015;4;120;1;0;120;5;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;9;-;29;;
5;subjects;1;10;2;4;4;1;12690.218;12690.546;12700.359;12700.453;12720.218;12720.343;12723.875;4;120;1;0;120;5;-12;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;9;-;23;;
5;subjects;1;11;2;4;4;1;12690.218;12690.546;12697.296;12700.453;12704.156;12720.343;12723.734;4;120;1;0;120;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;9;-;26;;
5;subjects;1;12;2;4;4;1;12690.218;12690.546;12699.843;12700.453;12702.953;12720.343;12729.375;4;120;1;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;3;-;23;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;2;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;2;1;1;4;8;1;12734.062;12734.375;12737.109;12743.156;12749.218;12749.671;12753.687;8;120;0;24;96;5;1;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;10;-;30;;
5;subjects;2;2;1;4;8;1;12734.062;12734.375;12737.703;12743.156;12745.562;12749.671;12752.5;8;120;0;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;10;-;30;;
5;subjects;2;3;1;4;8;1;12734.062;12734.375;12736.375;12743.156;12745.703;12749.671;12752.015;8;120;0;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;10;-;30;;
5;subjects;2;4;1;4;8;1;12734.062;12734.375;12736.671;12743.156;12745.968;12749.671;12752.312;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;10;-;30;;
5;subjects;2;5;1;4;8;1;12734.062;12734.375;12737.437;12743.156;12746.687;12749.671;12753.406;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;10;-;30;;
5;subjects;2;6;1;4;8;1;12734.062;12734.375;12736.234;12743.156;12745.421;12749.671;12752.843;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;10;-;30;;
5;subjects;2;7;2;4;8;1;12734.062;12734.375;12736.515;12743.156;12746.109;12749.671;12751.828;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;10;-;30;;
5;subjects;2;8;2;4;8;1;12734.062;12734.375;12737.578;12743.156;12745.281;12749.687;12753.25;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;10;-;30;;
5;subjects;2;9;2;4;8;1;12734.062;12734.375;12736.812;12743.156;12746.531;12749.687;12753.062;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;10;-;30;;
5;subjects;2;10;2;4;8;1;12734.062;12734.375;12737.843;12743.156;12745.828;12749.687;12752.687;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;10;-;30;;
5;subjects;2;11;2;4;8;1;12734.062;12734.375;12736.953;12743.156;12749.578;12749.687;12754.203;8;120;1;24;96;5;1;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;9;-;30;;
5;subjects;2;12;2;4;8;1;12734.062;12734.375;12743.078;12743.156;12746.39;12749.687;12755.64;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;6;-;24;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;3;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;3;1;1;4;12;1;12760.734;12761.062;12765.359;12765.812;12768.531;12777.484;12780.562;12;120;0;48;72;5;5;12;12;12;12;12;12;12;12;12;12;12;12;4;4;4;4;4;4;4;4;4;4;4;4;72;75;0.53;38.16;0;92;0;10;-;30;;
5;subjects;3;2;1;4;12;1;12760.734;12761.062;12764.531;12765.812;12770.046;12777.484;12779.734;12;120;0;48;72;5;3;12;12;12;12;12;12;12;12;12;12;12;12;4;4;4;4;4;4;4;4;4;4;4;4;72;75;0.53;38.16;0;92;0;10;-;30;;
5;subjects;3;3;1;4;12;1;12760.734;12761.062;12763.187;12765.812;12767.921;12777.484;12780.39;12;120;0;48;72;5;5;12;12;12;12;12;12;12;12;12;12;12;12;4;4;4;4;4;4;4;4;4;4;4;4;72;75;0.53;38.16;0;92;0;10;-;30;;
5;subjects;3;4;1;4;12;1;12760.734;12761.062;12763.359;12765.812;12771.796;12777.484;12780.718;12;120;1;48;72;5;1;12;12;12;12;12;12;12;12;12;12;12;12;4;4;4;4;4;4;4;4;4;4;4;4;72;75;0.53;38.16;0;92;0;10;-;30;;
5;subjects;3;5;1;4;12;1;12760.734;12761.062;12763.687;12765.812;12768.203;12777.484;12781.234;12;120;1;48;72;5;5;12;12;12;12;12;12;12;12;12;12;12;12;4;4;4;4;4;4;4;4;4;4;4;4;72;75;0.53;38.16;0;92;0;10;-;30;;
