,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
115,00:02.30,8.890625,-144.71875,-60.9142150879,梦,0,0,0,0,0.0
116,00:02.32,9.0078125,-144.765625,-60.9327697754,梦,0,0,0,0,0.0
117,00:02.34,9.1328125,-144.734375,-60.9597167969,梦,0,0,0,0,0.0
118,00:02.36,9.2578125,-144.6875,-60.9509277344,梦,0,0,0,0,0.0
119,00:02.38,9.328125,-144.6875,-60.8921813965,梦,0,0,0,0,0.0
120,00:02.40,9.3984375,-144.65625,-60.8296508789,梦,0,0,0,0,0.0
121,00:02.42,9.46875,-144.5546875,-60.7985229492,梦,0,0,0,0,0.0
122,00:02.44,9.5078125,-144.3828125,-60.8087463379,梦,0,0,0,0,0.0
123,00:02.46,9.4921875,-144.25,-60.8272094727,梦,0,0,0,0,0.0
124,00:02.48,9.421875,-144.203125,-60.8316040039,梦,0,0,0,0,0.0
125,00:02.50,9.296875,-144.203125,-60.8399353027,梦,0,0,0,0,0.0
126,00:02.52,9.1796875,-144.2421875,-60.8438110352,梦,0,0,0,0,0.0
127,00:02.54,9.0625,-144.2734375,-60.8564453125,梦,0,0,0,0,0.0
128,00:02.56,8.9765625,-144.359375,-60.8597412109,梦,0,0,0,0,0.0
129,00:02.58,8.890625,-144.46875,-60.853729248,梦,0,0,0,0,0.0
130,00:02.60,8.8125,-144.59375,-60.8519592285,梦,0,0,0,0,0.0
131,00:02.62,8.7421875,-144.71875,-60.8557128906,梦,0,0,0,0,0.0
132,00:02.64,8.6953125,-144.8203125,-60.8684082031,梦,0,0,0,0,0.0
133,00:02.66,8.7109375,-144.8359375,-60.909362793,梦,0,0,0,0,0.0
134,00:02.68,8.75,-144.859375,-60.9378051758,梦,0,0,0,0,0.0
135,00:02.70,8.8046875,-144.859375,-60.9519042969,梦,0,0,0,0,0.0
136,00:02.72,8.8671875,-144.9140625,-60.9297485352,梦,0,0,0,0,0.0
137,00:02.74,8.9609375,-144.9609375,-60.894317627,梦,0,0,0,0,0.0
138,00:02.76,9.0703125,-144.875,-60.9002380371,梦,0,0,0,0,0.0
139,00:02.78,9.1875,-144.765625,-60.901550293,梦,0,0,0,0,0.0
140,00:02.80,9.2578125,-144.671875,-60.8927612305,梦,0,0,0,0,0.0
141,00:02.82,9.296875,-144.640625,-60.847869873,梦,0,0,0,0,0.0
142,00:02.84,9.3125,-144.6328125,-60.8160400391,梦,0,0,0,0,0.0
143,00:02.86,9.296875,-144.6171875,-60.8159179688,梦,0,0,0,0,0.0
144,00:02.88,9.28125,-144.53125,-60.8563842773,梦,0,0,0,0,0.0
