,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
34119,11:22.38,16.796875,-93.046875,-39.6724853516,0,0,0,0,0,0.0
34120,11:22.40,16.796875,-93.0625,-39.6730041504,0,0,0,0,0,0.0
34121,11:22.42,16.78125,-93.09375,-39.6735534668,0,0,0,0,0,0.0
34122,11:22.44,16.796875,-93.1484375,-39.673828125,0,0,0,0,0,0.0
34123,11:22.46,16.765625,-93.1875,-39.6832885742,0,0,0,0,0,0.0
34124,11:22.48,16.71875,-93.2265625,-39.6965637207,0,0,0,0,0,0.0
34125,11:22.50,16.6484375,-93.2265625,-39.7147521973,0,0,0,0,0,0.0
34126,11:22.52,16.6015625,-93.25,-39.7238464355,0,0,0,0,0,0.0
34127,11:22.54,16.5625,-93.28125,-39.724029541,0,0,0,0,0,0.0
34128,11:22.56,16.5625,-93.296875,-39.7150878906,0,0,0,0,0,0.0
34129,11:22.58,16.5625,-93.234375,-39.7235717773,0,0,0,0,0,0.0
34130,11:22.60,16.625,-93.046875,-39.7578125,0,0,0,0,0,0.0
34131,11:22.62,16.671875,-92.8515625,-39.7873535156,0,0,0,0,0,0.0
34132,11:22.64,16.703125,-92.8125,-39.7737426758,0,0,0,0,0,0.0
34133,11:22.66,16.65625,-92.859375,-39.7335205078,0,0,0,0,0,0.0
34134,11:22.68,16.625,-92.9765625,-39.672088623,0,0,0,0,0,0.0
34135,11:22.70,16.65625,-93.15625,-39.59375,0,0,0,0,0,0.0
34136,11:22.72,16.6875,-93.296875,-39.5551147461,0,0,0,0,0,0.0
34137,11:22.74,16.6796875,-93.3515625,-39.5778503418,0,0,0,0,0,0.0
34138,11:22.76,16.640625,-93.40625,-39.6411743164,0,0,0,0,0,0.0
34139,11:22.78,16.5859375,-93.5234375,-39.700592041,0,0,0,0,0,0.0
34140,11:22.80,16.5078125,-93.640625,-39.7509460449,0,0,0,0,0,0.0
34141,11:22.82,16.4609375,-93.78125,-39.7668762207,0,0,0,0,0,0.0
34142,11:22.84,16.46875,-93.859375,-39.7631835938,0,0,0,0,0,0.0
34143,11:22.86,16.5625,-93.9296875,-39.7147827148,0,0,0,0,0,0.0
34144,11:22.88,16.6640625,-93.8203125,-39.7043151855,0,0,0,0,0,0.0
34145,11:22.90,16.765625,-93.703125,-39.6711120605,0,0,0,0,0,0.0
34146,11:22.92,16.8359375,-93.4921875,-39.6779174805,0,0,0,0,0,0.0
34147,11:22.94,16.8515625,-93.2890625,-39.6969604492,0,0,0,0,0,0.0
34148,11:22.96,16.8515625,-93.21875,-39.6873474121,0,0,0,0,0,0.0
34149,11:22.98,16.859375,-93.2421875,-39.6519775391,0,0,0,0,0,0.0
34150,11:23.0,16.8515625,-93.234375,-39.633026123,0,0,0,0,0,0.0
34151,11:23.2,16.828125,-93.203125,-39.6326904297,0,0,0,0,0,0.0
34152,11:23.4,16.8359375,-93.1015625,-39.6633300781,0,0,0,0,0,0.0
34153,11:23.6,16.84375,-93.109375,-39.6721496582,0,0,0,0,0,0.0
34154,11:23.8,16.7890625,-93.15625,-39.6770935059,0,0,0,0,0,0.0
34155,11:23.10,16.6796875,-93.171875,-39.7005004883,0,0,0,0,0,0.0
34156,11:23.12,16.609375,-93.1875,-39.7054748535,0,0,0,0,0,0.0
34157,11:23.14,16.546875,-93.171875,-39.710144043,0,0,0,0,0,0.0
34158,11:23.16,16.4921875,-93.140625,-39.7097473145,0,0,0,0,0,0.0
34159,11:23.18,16.4375,-93.0546875,-39.7035522461,0,0,0,0,0,0.0
34160,11:23.20,16.40625,-92.9921875,-39.7025146484,0,0,0,0,0,0.0
34161,11:23.22,16.40625,-92.9140625,-39.6883850098,0,0,0,0,0,0.0
34162,11:23.24,16.421875,-92.8359375,-39.6834106445,0,0,0,0,0,0.0
34163,11:23.26,16.453125,-92.7265625,-39.686706543,0,0,0,0,0,0.0
34164,11:23.28,16.5078125,-92.6953125,-39.6823120117,0,0,0,0,0,0.0
34165,11:23.30,16.5625,-92.6796875,-39.6823425293,0,0,0,0,0,0.0
34166,11:23.32,16.609375,-92.703125,-39.6783752441,0,0,0,0,0,0.0
34167,11:23.34,16.6171875,-92.6953125,-39.6964416504,0,0,0,0,0,0.0
34168,11:23.36,16.65625,-92.703125,-39.705291748,0,0,0,0,0,0.0
34169,11:23.38,16.6875,-92.7109375,-39.7100524902,0,0,0,0,0,0.0
34170,11:23.40,16.7109375,-92.7578125,-39.7013549805,0,0,0,0,0,0.0
34171,11:23.42,16.6953125,-92.78125,-39.692199707,0,0,0,0,0,0.0
34172,11:23.44,16.640625,-92.703125,-39.7053527832,0,0,0,0,0,0.0
34173,11:23.46,16.6171875,-92.4765625,-39.7469787598,0,0,0,0,0,0.0
34174,11:23.48,16.5859375,-92.171875,-39.7921142578,0,0,0,0,0,0.0
34175,11:23.50,16.546875,-92.015625,-39.8030090332,0,0,0,0,0,0.0
34176,11:23.52,16.515625,-92.0703125,-39.7411193848,0,0,0,0,0,0.0
34177,11:23.54,16.4921875,-92.109375,-39.6836853027,0,0,0,0,0,0.0
34178,11:23.56,16.46875,-92.171875,-39.6219482422,0,0,0,0,0,0.0
34179,11:23.58,16.5234375,-92.2421875,-39.569519043,0,0,0,0,0,0.0
34180,11:23.60,16.5234375,-92.234375,-39.5841064453,0,0,0,0,0,0.0
34181,11:23.62,16.484375,-92.25,-39.6336364746,0,0,0,0,0,0.0
34182,11:23.64,16.4375,-92.34375,-39.6798095703,0,0,0,0,0,0.0
34183,11:23.66,16.40625,-92.421875,-39.7299194336,0,0,0,0,0,0.0
34184,11:23.68,16.40625,-92.5234375,-39.7534790039,0,0,0,0,0,0.0
34185,11:23.70,16.421875,-92.5859375,-39.7545471191,0,0,0,0,0,0.0
34186,11:23.72,16.4609375,-92.59375,-39.736328125,0,0,0,0,0,0.0
34187,11:23.74,16.5390625,-92.515625,-39.7127685547,0,0,0,0,0,0.0
34188,11:23.76,16.59375,-92.328125,-39.7063293457,0,0,0,0,0,0.0
34189,11:23.78,16.65625,-92.1328125,-39.6991882324,0,0,0,0,0,0.0
34190,11:23.80,16.71875,-91.9375,-39.7054443359,0,0,0,0,0,0.0
34191,11:23.82,16.7890625,-91.796875,-39.703338623,0,0,0,0,0,0.0
34192,11:23.84,16.875,-91.796875,-39.6669006348,0,0,0,0,0,0.0
34193,11:23.86,16.953125,-91.8359375,-39.6360168457,0,0,0,0,0,0.0
34194,11:23.88,16.953125,-91.8203125,-39.6495056152,0,0,0,0,0,0.0
34195,11:23.90,16.890625,-91.8515625,-39.6680297852,0,0,0,0,0,0.0
34196,11:23.92,16.796875,-91.9453125,-39.6918945312,0,0,0,0,0,0.0
34197,11:23.94,16.734375,-92.09375,-39.7021789551,0,0,0,0,0,0.0
34198,11:23.96,16.6640625,-92.2421875,-39.713104248,0,0,0,0,0,0.0
34199,11:23.98,16.5546875,-92.3515625,-39.727935791,0,0,0,0,0,0.0
34200,11:24.0,16.40625,-92.390625,-39.7511291504,0,0,0,0,0,0.0
34201,11:24.2,16.2734375,-92.4296875,-39.7565612793,0,0,0,0,0,0.0
34202,11:24.4,16.234375,-92.40625,-39.7512512207,0,0,0,0,0,0.0
34203,11:24.6,16.2265625,-92.3515625,-39.7370300293,0,0,0,0,0,0.0
34204,11:24.8,16.2578125,-92.28125,-39.727355957,0,0,0,0,0,0.0
34205,11:24.10,16.3359375,-92.21875,-39.7089233398,0,0,0,0,0,0.0
34206,11:24.12,16.4140625,-92.15625,-39.6908569336,0,0,0,0,0,0.0
34207,11:24.14,16.4765625,-92.140625,-39.6776733398,0,0,0,0,0,0.0
34208,11:24.16,16.5078125,-92.125,-39.6779174805,0,0,0,0,0,0.0
34209,11:24.18,16.5078125,-92.140625,-39.6782226562,0,0,0,0,0,0.0
34210,11:24.20,16.5234375,-92.1875,-39.6786499023,0,0,0,0,0,0.0
34211,11:24.22,16.5859375,-92.25,-39.687713623,0,0,0,0,0,0.0
34212,11:24.24,16.6484375,-92.2109375,-39.7275390625,0,0,0,0,0,0.0
34213,11:24.26,16.65625,-92.15625,-39.7709960938,0,0,0,0,0,0.0
34214,11:24.28,16.625,-92.15625,-39.7881164551,0,0,0,0,0,0.0
34215,11:24.30,16.5703125,-92.2265625,-39.7709655762,0,0,0,0,0,0.0
34216,11:24.32,16.46875,-92.2734375,-39.7402954102,0,0,0,0,0,0.0
34217,11:24.34,16.3046875,-92.3203125,-39.7098083496,0,0,0,0,0,0.0
34218,11:24.36,16.28125,-92.3515625,-39.6702270508,0,0,0,0,0,0.0
34219,11:24.38,16.3984375,-92.4375,-39.6128845215,0,0,0,0,0,0.0
34220,11:24.40,16.4453125,-92.4921875,-39.6177062988,0,0,0,0,0,0.0
34221,11:24.42,16.453125,-92.5625,-39.6504516602,0,0,0,0,0,0.0
34222,11:24.44,16.4140625,-92.6328125,-39.6964111328,0,0,0,0,0,0.0
34223,11:24.46,16.5234375,-92.7890625,-39.721282959,0,0,0,0,0,0.0
34224,11:24.48,16.71875,-93.0,-39.705871582,0,0,0,0,0,0.0
34225,11:24.50,16.9375,-93.21875,-39.6871337891,0,0,0,0,0,0.0
34226,11:24.52,17.078125,-93.390625,-39.6669311523,0,0,0,0,0,0.0
34227,11:24.54,17.140625,-93.484375,-39.6645202637,0,0,0,0,0,0.0
34228,11:24.56,17.1328125,-93.4609375,-39.6819152832,0,0,0,0,0,0.0
34229,11:24.58,17.109375,-93.40625,-39.6983032227,0,0,0,0,0,0.0
34230,11:24.60,17.03125,-93.3203125,-39.7049255371,0,0,0,0,0,0.0
34231,11:24.62,16.9140625,-93.2578125,-39.6948547363,0,0,0,0,0,0.0
34232,11:24.64,16.75,-93.1484375,-39.6790161133,0,0,0,0,0,0.0
34233,11:24.66,16.609375,-93.0,-39.6773071289,0,0,0,0,0,0.0
34234,11:24.68,16.4921875,-92.9375,-39.6587219238,0,0,0,0,0,0.0
34235,11:24.70,16.4453125,-92.921875,-39.6448669434,0,0,0,0,0,0.0
34236,11:24.72,16.40625,-92.8984375,-39.6541748047,0,0,0,0,0,0.0
34237,11:24.74,16.4140625,-92.90625,-39.6675109863,0,0,0,0,0,0.0
34238,11:24.76,16.4375,-92.9375,-39.6810913086,0,0,0,0,0,0.0
34239,11:24.78,16.4453125,-92.9921875,-39.686340332,0,0,0,0,0,0.0
34240,11:24.80,16.484375,-92.9921875,-39.7086791992,0,0,0,0,0,0.0
34241,11:24.82,16.484375,-93.0390625,-39.7138977051,0,0,0,0,0,0.0
34242,11:24.84,16.4921875,-93.0390625,-39.727722168,0,0,0,0,0,0.0
34243,11:24.86,16.5234375,-93.0859375,-39.7149658203,0,0,0,0,0,0.0
34244,11:24.88,16.5859375,-93.046875,-39.7098388672,0,0,0,0,0,0.0
34245,11:24.90,16.65625,-93.0234375,-39.6959533691,0,0,0,0,0,0.0
34246,11:24.92,16.734375,-93.015625,-39.6773986816,0,0,0,0,0,0.0
34247,11:24.94,16.765625,-93.0078125,-39.672668457,0,0,0,0,0,0.0
34248,11:24.96,16.7734375,-93.0546875,-39.6600646973,0,0,0,0,0,0.0
34249,11:24.98,16.765625,-93.1171875,-39.65625,0,0,0,0,0,0.0
34250,11:25.0,16.7421875,-93.15625,-39.6617736816,0,0,0,0,0,0.0
34251,11:25.2,16.7265625,-93.0703125,-39.7010192871,0,0,0,0,0,0.0
34252,11:25.4,16.7109375,-92.9609375,-39.7537536621,0,0,0,0,0,0.0
34253,11:25.6,16.6640625,-92.96875,-39.7571105957,0,0,0,0,0,0.0
34254,11:25.8,16.6015625,-93.0625,-39.7348327637,0,0,0,0,0,0.0
34255,11:25.10,16.5703125,-93.1640625,-39.6948547363,0,0,0,0,0,0.0
34256,11:25.12,16.5546875,-93.328125,-39.6423034668,0,0,0,0,0,0.0
34257,11:25.14,16.5625,-93.4375,-39.5945129395,0,0,0,0,0,0.0
34258,11:25.16,16.5703125,-93.4765625,-39.604309082,0,0,0,0,0,0.0
34259,11:25.18,16.5625,-93.484375,-39.6455383301,0,0,0,0,0,0.0
34260,11:25.20,16.53125,-93.5078125,-39.6956176758,0,0,0,0,0,0.0
34261,11:25.22,16.5234375,-93.578125,-39.7330322266,0,0,0,0,0,0.0
34262,11:25.24,16.5234375,-93.703125,-39.7484741211,0,0,0,0,0,0.0
34263,11:25.26,16.5546875,-93.796875,-39.7414245605,0,0,0,0,0,0.0
34264,11:25.28,16.6171875,-93.8515625,-39.7200927734,0,0,0,0,0,0.0
34265,11:25.30,16.703125,-93.859375,-39.6930541992,0,0,0,0,0,0.0
34266,11:25.32,16.7890625,-93.7890625,-39.6747131348,0,0,0,0,0,0.0
34267,11:25.34,16.8359375,-93.609375,-39.6945495605,0,0,0,0,0,0.0
34268,11:25.36,16.8515625,-93.4375,-39.7230224609,0,0,0,0,0,0.0
34269,11:25.38,16.859375,-93.3203125,-39.7297668457,0,0,0,0,0,0.0
34270,11:25.40,16.9140625,-93.328125,-39.7021179199,0,0,0,0,0,0.0
34271,11:25.42,16.984375,-93.3125,-39.6703491211,0,0,0,0,0,0.0
34272,11:25.44,17.0625,-93.2734375,-39.6520080566,0,0,0,0,0,0.0
34273,11:25.46,17.0859375,-93.203125,-39.6606445312,0,0,0,0,0,0.0
34274,11:25.48,17.078125,-93.1640625,-39.6743164062,0,0,0,0,0,0.0
34275,11:25.50,17.0625,-93.1328125,-39.6914367676,0,0,0,0,0,0.0
34276,11:25.52,17.0078125,-93.109375,-39.7183227539,0,0,0,0,0,0.0
34277,11:25.54,16.96875,-93.0859375,-39.7360229492,0,0,0,0,0,0.0
34278,11:25.56,16.9453125,-93.0859375,-39.7357177734,0,0,0,0,0,0.0
34279,11:25.58,16.9453125,-93.1015625,-39.7309875488,0,0,0,0,0,0.0
34280,11:25.60,16.9296875,-93.1015625,-39.7268981934,0,0,0,0,0,0.0
34281,11:25.62,16.90625,-93.0859375,-39.7268066406,0,0,0,0,0,0.0
34282,11:25.64,16.921875,-93.078125,-39.7179870605,0,0,0,0,0,0.0
34283,11:25.66,16.9296875,-93.03125,-39.7224731445,0,0,0,0,0,0.0
34284,11:25.68,16.90625,-93.03125,-39.7315368652,0,0,0,0,0,0.0
34285,11:25.70,16.8984375,-93.0390625,-39.727355957,0,0,0,0,0,0.0
34286,11:25.72,16.921875,-93.09375,-39.7154846191,0,0,0,0,0,0.0
34287,11:25.74,16.921875,-93.109375,-39.7109069824,0,0,0,0,0,0.0
34288,11:25.76,16.9140625,-93.1171875,-39.7155151367,0,0,0,0,0,0.0
34289,11:25.78,16.8828125,-93.140625,-39.7246398926,0,0,0,0,0,0.0
34290,11:25.80,16.8515625,-93.2109375,-39.7210388184,0,0,0,0,0,0.0
34291,11:25.82,16.828125,-93.2734375,-39.7165527344,0,0,0,0,0,0.0
34292,11:25.84,16.796875,-93.3203125,-39.7209777832,0,0,0,0,0,0.0
34293,11:25.86,16.75,-93.2734375,-39.7426757812,0,0,0,0,0,0.0
34294,11:25.88,16.7265625,-93.1328125,-39.7857971191,0,0,0,0,0,0.0
34295,11:25.90,16.71875,-92.9921875,-39.8155212402,0,0,0,0,0,0.0
34296,11:25.92,16.71875,-92.984375,-39.797668457,0,0,0,0,0,0.0
34297,11:25.94,16.6796875,-93.03125,-39.7574157715,0,0,0,0,0,0.0
34298,11:25.96,16.6484375,-93.0546875,-39.7121582031,0,0,0,0,0,0.0
34299,11:25.98,16.65625,-93.109375,-39.6545410156,0,0,0,0,0,0.0
34300,11:26.0,16.71875,-93.171875,-39.6105957031,0,0,0,0,0,0.0
34301,11:26.2,16.7578125,-93.15625,-39.6199951172,0,0,0,0,0,0.0
34302,11:26.4,16.8046875,-93.203125,-39.6432495117,0,0,0,0,0,0.0
34303,11:26.6,16.84375,-93.2578125,-39.6894226074,0,0,0,0,0,0.0
34304,11:26.8,16.828125,-93.3828125,-39.7273254395,0,0,0,0,0,0.0
34305,11:26.10,16.8359375,-93.4921875,-39.7513427734,0,0,0,0,0,0.0
34306,11:26.12,16.890625,-93.59375,-39.7482299805,0,0,0,0,0,0.0
34307,11:26.14,16.984375,-93.71875,-39.7178344727,0,0,0,0,0,0.0
34308,11:26.16,17.1015625,-93.734375,-39.6908569336,0,0,0,0,0,0.0
34309,11:26.18,17.1484375,-93.6171875,-39.6940612793,0,0,0,0,0,0.0
34310,11:26.20,17.1328125,-93.4375,-39.7180480957,0,0,0,0,0,0.0
34311,11:26.22,17.109375,-93.28125,-39.7333068848,0,0,0,0,0,0.0
34312,11:26.24,17.078125,-93.1953125,-39.7315368652,0,0,0,0,0,0.0
34313,11:26.26,17.0625,-93.2421875,-39.6911621094,0,0,0,0,0,0.0
34314,11:26.28,17.046875,-93.2578125,-39.6644287109,0,0,0,0,0,0.0
34315,11:26.30,17.046875,-93.234375,-39.6512756348,0,0,0,0,0,0.0
34316,11:26.32,16.9921875,-93.2109375,-39.6611633301,0,0,0,0,0,0.0
34317,11:26.34,16.90625,-93.203125,-39.6837768555,0,0,0,0,0,0.0
34318,11:26.36,16.8203125,-93.21875,-39.7018737793,0,0,0,0,0,0.0
34319,11:26.38,16.7421875,-93.28125,-39.7022705078,0,0,0,0,0,0.0
34320,11:26.40,16.65625,-93.265625,-39.7205200195,0,0,0,0,0,0.0
34321,11:26.42,16.609375,-93.2265625,-39.7378234863,0,0,0,0,0,0.0
34322,11:26.44,16.5859375,-93.1796875,-39.7368469238,0,0,0,0,0,0.0
34323,11:26.46,16.5859375,-93.1328125,-39.731842041,0,0,0,0,0,0.0
34324,11:26.48,16.5859375,-93.0078125,-39.7347106934,0,0,0,0,0,0.0
34325,11:26.50,16.6171875,-92.90625,-39.7205810547,0,0,0,0,0,0.0
34326,11:26.52,16.6640625,-92.7578125,-39.7228088379,0,0,0,0,0,0.0
34327,11:26.54,16.734375,-92.671875,-39.7004699707,0,0,0,0,0,0.0
34328,11:26.56,16.796875,-92.59375,-39.6912231445,0,0,0,0,0,0.0
34329,11:26.58,16.8671875,-92.5546875,-39.6778564453,0,0,0,0,0,0.0
34330,11:26.60,16.90625,-92.46875,-39.6904296875,0,0,0,0,0,0.0
34331,11:26.62,16.9296875,-92.4453125,-39.6991577148,0,0,0,0,0,0.0
34332,11:26.64,16.9375,-92.484375,-39.7039794922,0,0,0,0,0,0.0
34333,11:26.66,16.9140625,-92.5234375,-39.7217407227,0,0,0,0,0,0.0
34334,11:26.68,16.90625,-92.578125,-39.7309265137,0,0,0,0,0,0.0
34335,11:26.70,16.890625,-92.6171875,-39.7402648926,0,0,0,0,0,0.0
34336,11:26.72,16.90625,-92.5703125,-39.7665710449,0,0,0,0,0,0.0
34337,11:26.74,16.9921875,-92.40625,-39.8053894043,0,0,0,0,0,0.0
34338,11:26.76,17.0390625,-92.21875,-39.8348999023,0,0,0,0,0,0.0
34339,11:26.78,17.0390625,-92.1640625,-39.8119506836,0,0,0,0,0,0.0
34340,11:26.80,16.984375,-92.1796875,-39.7447814941,0,0,0,0,0,0.0
34341,11:26.82,16.953125,-92.2265625,-39.6652832031,0,0,0,0,0,0.0
34342,11:26.84,16.9296875,-92.2734375,-39.5991821289,0,0,0,0,0,0.0
34343,11:26.86,16.9140625,-92.3515625,-39.5458679199,0,0,0,0,0,0.0
34344,11:26.88,16.875,-92.3671875,-39.5728759766,0,0,0,0,0,0.0
34345,11:26.90,16.78125,-92.3828125,-39.644317627,0,0,0,0,0,0.0
34346,11:26.92,16.65625,-92.5234375,-39.713104248,0,0,0,0,0,0.0
34347,11:26.94,16.578125,-92.7421875,-39.7561950684,0,0,0,0,0,0.0
34348,11:26.96,16.546875,-92.96875,-39.7719116211,0,0,0,0,0,0.0
34349,11:26.98,16.546875,-93.1875,-39.7567749023,0,0,0,0,0,0.0
34350,11:27.0,16.5703125,-93.2890625,-39.7489013672,0,0,0,0,0,0.0
34351,11:27.2,16.625,-93.265625,-39.7311706543,0,0,0,0,0,0.0
34352,11:27.4,16.6640625,-93.203125,-39.7166748047,0,0,0,0,0,0.0
34353,11:27.6,16.6796875,-93.046875,-39.7227172852,0,0,0,0,0,0.0
34354,11:27.8,16.6953125,-92.890625,-39.7254638672,0,0,0,0,0,0.0
34355,11:27.10,16.75,-92.828125,-39.705291748,0,0,0,0,0,0.0
34356,11:27.12,16.828125,-92.796875,-39.6734313965,0,0,0,0,0,0.0
34357,11:27.14,16.8984375,-92.796875,-39.6466064453,0,0,0,0,0,0.0
34358,11:27.16,16.953125,-92.796875,-39.6425170898,0,0,0,0,0,0.0
34359,11:27.18,16.953125,-92.796875,-39.6562805176,0,0,0,0,0,0.0
34360,11:27.20,16.9375,-92.8671875,-39.6801147461,0,0,0,0,0,0.0
34361,11:27.22,16.9140625,-92.9453125,-39.6989746094,0,0,0,0,0,0.0
34362,11:27.24,16.8671875,-93.0234375,-39.7176513672,0,0,0,0,0,0.0
34363,11:27.26,16.828125,-93.1484375,-39.72265625,0,0,0,0,0,0.0
34364,11:27.28,16.8125,-93.21875,-39.7185668945,0,0,0,0,0,0.0
34365,11:27.30,16.8125,-93.234375,-39.7182922363,0,0,0,0,0,0.0
34366,11:27.32,16.8203125,-93.1953125,-39.7221374512,0,0,0,0,0,0.0
34367,11:27.34,16.8359375,-93.1328125,-39.7168579102,0,0,0,0,0,0.0
34368,11:27.36,16.8671875,-93.046875,-39.7160339355,0,0,0,0,0,0.0
34369,11:27.38,16.9296875,-92.984375,-39.6975708008,0,0,0,0,0,0.0
34370,11:27.40,17.0234375,-92.953125,-39.6706848145,0,0,0,0,0,0.0
34371,11:27.42,17.109375,-92.9140625,-39.6530456543,0,0,0,0,0,0.0
34372,11:27.44,17.1953125,-92.8828125,-39.652923584,0,0,0,0,0,0.0
34373,11:27.46,17.2734375,-92.8515625,-39.6575622559,0,0,0,0,0,0.0
34374,11:27.48,17.359375,-92.8828125,-39.6620788574,0,0,0,0,0,0.0
34375,11:27.50,17.421875,-92.9453125,-39.6806030273,0,0,0,0,0,0.0
34376,11:27.52,17.4921875,-93.0078125,-39.6938781738,0,0,0,0,0,0.0
34377,11:27.54,17.5546875,-93.0859375,-39.7083129883,0,0,0,0,0,0.0
34378,11:27.56,17.703125,-93.0546875,-39.7479858398,0,0,0,0,0,0.0
34379,11:27.58,17.859375,-92.890625,-39.818572998,0,0,0,0,0,0.0
34380,11:27.60,18.0703125,-92.7421875,-39.8614196777,0,0,0,0,0,0.0
34381,11:27.62,18.21875,-92.59375,-39.887298584,0,0,0,0,0,0.0
34382,11:27.64,18.28125,-92.390625,-39.8896179199,0,0,0,0,0,0.0
34383,11:27.66,18.21875,-92.046875,-39.9039001465,0,0,0,0,0,0.0
34384,11:27.68,18.125,-91.59375,-39.9078063965,0,0,0,0,0,0.0
34385,11:27.70,17.9609375,-91.078125,-39.8983764648,0,0,0,0,0,0.0
34386,11:27.72,17.7734375,-90.484375,-39.8925170898,0,0,0,0,0,0.0
34387,11:27.74,17.5078125,-89.7578125,-39.9167785645,0,0,0,0,0,0.0
34388,11:27.76,17.28125,-88.953125,-39.9586486816,0,0,0,0,0,0.0
34389,11:27.78,17.1640625,-88.1484375,-40.0237426758,0,0,0,0,0,0.0
34390,11:27.80,17.1328125,-87.5546875,-40.0683288574,0,0,0,0,0,0.0
34391,11:27.82,17.109375,-87.2421875,-40.0854797363,0,0,0,0,0,0.0
34392,11:27.84,17.0703125,-87.15625,-40.0814819336,0,0,0,0,0,0.0
34393,11:27.86,17.03125,-87.171875,-40.0941162109,0,0,0,0,0,0.0
34394,11:27.88,16.9140625,-87.2109375,-40.1158447266,0,0,0,0,0,0.0
34395,11:27.90,16.671875,-87.2421875,-40.1436462402,0,0,0,0,0,0.0
34396,11:27.92,16.359375,-87.3203125,-40.1444702148,0,0,0,0,0,0.0
34397,11:27.94,15.9453125,-87.3984375,-40.1324462891,0,0,0,0,0,0.0
34398,11:27.96,15.4375,-87.4921875,-40.0938415527,0,0,0,0,0,0.0
34399,11:27.98,14.84375,-87.5234375,-40.0567016602,0,0,0,0,0,0.0
34400,11:28.0,14.1875,-87.484375,-40.0385131836,0,0,0,0,0,0.0
34401,11:28.2,13.5,-87.484375,-39.9957580566,0,0,0,0,0,0.0
34402,11:28.4,12.8125,-87.53125,-39.9368591309,0,0,0,0,0,0.0
34403,11:28.6,12.140625,-87.6171875,-39.8953552246,0,0,0,0,0,0.0
34404,11:28.8,11.5859375,-87.7265625,-39.8975524902,0,0,0,0,0,0.0
34405,11:28.10,11.2421875,-87.71875,-39.9602355957,0,0,0,0,0,0.0
34406,11:28.12,11.0390625,-87.578125,-40.075012207,0,0,0,0,0,0.0
34407,11:28.14,10.9140625,-87.390625,-40.1724853516,0,0,0,0,0,0.0
34408,11:28.16,10.8125,-87.2109375,-40.2164611816,0,0,0,0,0,0.0
34409,11:28.18,10.765625,-87.0546875,-40.1809082031,0,0,0,0,0,0.0
34410,11:28.20,10.8203125,-86.8984375,-40.0868530273,0,0,0,0,0,0.0
34411,11:28.22,11.0625,-86.6640625,-39.9730834961,0,0,0,0,0,0.0
34412,11:28.24,11.46875,-86.3046875,-39.8974609375,0,0,0,0,0,0.0
34413,11:28.26,11.9296875,-85.796875,-39.8872375488,0,0,0,0,0,0.0
34414,11:28.28,12.390625,-85.3046875,-39.9082336426,0,0,0,0,0,0.0
34415,11:28.30,12.7734375,-84.875,-39.9477844238,0,0,0,0,0,0.0
34416,11:28.32,13.03125,-84.640625,-39.9573059082,0,0,0,0,0,0.0
34417,11:28.34,13.1953125,-84.546875,-39.9601745605,0,0,0,0,0,0.0
34418,11:28.36,13.2890625,-84.578125,-39.9684143066,0,0,0,0,0,0.0
34419,11:28.38,13.3984375,-84.6875,-39.9817504883,0,0,0,0,0,0.0
34420,11:28.40,13.53125,-84.875,-39.991973877,0,0,0,0,0,0.0
34421,11:28.42,13.6953125,-85.078125,-40.0286865234,0,0,0,0,0,0.0
34422,11:28.44,13.8203125,-85.2265625,-40.1054992676,0,0,0,0,0,0.0
34423,11:28.46,14.0078125,-85.421875,-40.1694946289,0,0,0,0,0,0.0
34424,11:28.48,14.203125,-85.71875,-40.2027587891,0,0,0,0,0,0.0
34425,11:28.50,14.34375,-86.125,-40.2028198242,0,0,0,0,0,0.0
34426,11:28.52,14.3984375,-86.5546875,-40.1844787598,0,0,0,0,0,0.0
34427,11:28.54,14.453125,-86.8671875,-40.1734008789,0,0,0,0,0,0.0
34428,11:28.56,14.484375,-87.0859375,-40.1672973633,0,0,0,0,0,0.0
34429,11:28.58,14.484375,-87.203125,-40.1727294922,0,0,0,0,0,0.0
34430,11:28.60,14.4296875,-87.25,-40.1737365723,0,0,0,0,0,0.0
34431,11:28.62,14.28125,-87.2421875,-40.1745910645,0,0,0,0,0,0.0
34432,11:28.64,14.0625,-87.203125,-40.1572265625,0,0,0,0,0,0.0
34433,11:28.66,13.8046875,-87.1328125,-40.1258544922,0,0,0,0,0,0.0
34434,11:28.68,13.4765625,-86.9453125,-40.1117248535,0,0,0,0,0,0.0
34435,11:28.70,13.1015625,-86.625,-40.1138916016,0,0,0,0,0,0.0
34436,11:28.72,12.734375,-86.15625,-40.1422424316,0,0,0,0,0,0.0
34437,11:28.74,12.328125,-85.5625,-40.2136535645,0,0,0,0,0,0.0
34438,11:28.76,11.6875,-84.953125,-40.3300170898,0,0,0,0,0,0.0
34439,11:28.78,10.8359375,-84.5390625,-40.4448852539,0,0,0,0,0,0.0
34440,11:28.80,9.9609375,-84.3203125,-40.5127563477,0,0,0,0,0,0.0
34441,11:28.82,9.2734375,-84.140625,-40.5100708008,0,0,0,0,0,0.0
34442,11:28.84,8.8984375,-83.859375,-40.459564209,0,0,0,0,0,0.0
34443,11:28.86,8.7734375,-83.40625,-40.3888549805,0,0,0,0,0,0.0
34444,11:28.88,8.859375,-82.8671875,-40.2943725586,0,0,0,0,0,0.0
