,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
12035,04:00.70,-14.28125,-42.4375,-63.0190429688,0,0,0,0,0,0.0
12036,04:00.72,-14.3046875,-42.40625,-63.0227355957,0,0,0,0,0,0.0
12037,04:00.74,-14.2890625,-42.4140625,-63.039855957,0,0,0,0,0,0.0
12038,04:00.76,-14.265625,-42.4296875,-63.0697937012,0,0,0,0,0,0.0
12039,04:00.78,-14.2265625,-42.4375,-63.0996704102,0,0,0,0,0,0.0
12040,04:00.80,-14.1640625,-42.4453125,-63.1044311523,0,0,0,0,0,0.0
12041,04:00.82,-14.1171875,-42.4453125,-63.0912475586,0,0,0,0,0,0.0
12042,04:00.84,-14.0546875,-42.453125,-63.0745544434,0,0,0,0,0,0.0
12043,04:00.86,-14.0234375,-42.453125,-63.052947998,0,0,0,0,0,0.0
12044,04:00.88,-14.015625,-42.4609375,-63.0701599121,0,0,0,0,0,0.0
12045,04:00.90,-13.9921875,-42.4921875,-63.1047973633,0,0,0,0,0,0.0
12046,04:00.92,-13.9921875,-42.515625,-63.1489868164,0,0,0,0,0,0.0
12047,04:00.94,-13.9921875,-42.5546875,-63.1464538574,0,0,0,0,0,0.0
12048,04:00.96,-13.984375,-42.578125,-63.1168212891,0,0,0,0,0,0.0
12049,04:00.98,-13.984375,-42.5703125,-63.0788574219,0,0,0,0,0,0.0
12050,04:01.0,-14.0,-42.5234375,-63.017578125,0,0,0,0,0,0.0
12051,04:01.2,-14.0546875,-42.453125,-62.9804382324,0,0,0,0,0,0.0
12052,04:01.4,-14.09375,-42.3671875,-62.9777832031,0,0,0,0,0,0.0
12053,04:01.6,-14.1328125,-42.2890625,-63.0166931152,0,0,0,0,0,0.0
12054,04:01.8,-14.1171875,-42.2421875,-63.0668334961,0,0,0,0,0,0.0
12055,04:01.10,-14.1171875,-42.234375,-63.1090698242,0,0,0,0,0,0.0
12056,04:01.12,-14.1015625,-42.265625,-63.1228637695,0,0,0,0,0,0.0
12057,04:01.14,-14.09375,-42.34375,-63.1118164062,0,0,0,0,0,0.0
12058,04:01.16,-14.046875,-42.453125,-63.0860595703,0,0,0,0,0,0.0
12059,04:01.18,-13.984375,-42.546875,-63.0778808594,0,0,0,0,0,0.0
12060,04:01.20,-13.921875,-42.6328125,-63.0844421387,0,0,0,0,0,0.0
12061,04:01.22,-13.859375,-42.6953125,-63.0866088867,0,0,0,0,0,0.0
12062,04:01.24,-13.796875,-42.75,-63.0776367188,0,0,0,0,0,0.0
12063,04:01.26,-13.734375,-42.765625,-63.065246582,0,0,0,0,0,0.0
12064,04:01.28,-13.671875,-42.7421875,-63.0719299316,0,0,0,0,0,0.0
12065,04:01.30,-13.6171875,-42.7109375,-63.0791015625,0,0,0,0,0,0.0
12066,04:01.32,-13.578125,-42.65625,-63.0902709961,0,0,0,0,0,0.0
12067,04:01.34,-13.5703125,-42.6015625,-63.0838012695,0,0,0,0,0,0.0
12068,04:01.36,-13.5703125,-42.5859375,-63.0618896484,0,0,0,0,0,0.0
12069,04:01.38,-13.609375,-42.578125,-63.0409240723,0,0,0,0,0,0.0
12070,04:01.40,-13.6328125,-42.5703125,-63.0452270508,0,0,0,0,0,0.0
12071,04:01.42,-13.6953125,-42.578125,-63.0423583984,0,0,0,0,0,0.0
12072,04:01.44,-13.765625,-42.59375,-63.0592651367,0,0,0,0,0,0.0
12073,04:01.46,-13.8203125,-42.609375,-63.0764160156,0,0,0,0,0,0.0
12074,04:01.48,-13.859375,-42.640625,-63.0948486328,0,0,0,0,0,0.0
12075,04:01.50,-13.859375,-42.6875,-63.1123962402,0,0,0,0,0,0.0
12076,04:01.52,-13.8515625,-42.7109375,-63.1206970215,0,0,0,0,0,0.0
12077,04:01.54,-13.8359375,-42.75,-63.1049499512,0,0,0,0,0,0.0
12078,04:01.56,-13.8125,-42.7578125,-63.1087341309,0,0,0,0,0,0.0
12079,04:01.58,-13.78125,-42.7734375,-63.0909118652,0,0,0,0,0,0.0
12080,04:01.60,-13.7265625,-42.7890625,-63.0826416016,0,0,0,0,0,0.0
12081,04:01.62,-13.6796875,-42.828125,-63.0670166016,0,0,0,0,0,0.0
12082,04:01.64,-13.625,-42.875,-63.0950622559,0,0,0,0,0,0.0
12083,04:01.66,-13.5859375,-42.8984375,-63.1553039551,0,0,0,0,0,0.0
12084,04:01.68,-13.5703125,-42.9296875,-63.187286377,0,0,0,0,0,0.0
12085,04:01.70,-13.578125,-42.9609375,-63.1704711914,0,0,0,0,0,0.0
12086,04:01.72,-13.6015625,-42.9453125,-63.145111084,0,0,0,0,0,0.0
12087,04:01.74,-13.6328125,-42.90625,-63.0977478027,0,0,0,0,0,0.0
12088,04:01.76,-13.6875,-42.84375,-63.0279541016,0,0,0,0,0,0.0
12089,04:01.78,-13.75,-42.7421875,-62.9827270508,0,0,0,0,0,0.0
12090,04:01.80,-13.8046875,-42.640625,-62.983001709,0,0,0,0,0,0.0
12091,04:01.82,-13.8359375,-42.5546875,-63.0053710938,0,0,0,0,0,0.0
12092,04:01.84,-13.8515625,-42.5078125,-63.0443725586,0,0,0,0,0,0.0
12093,04:01.86,-13.8828125,-42.5390625,-63.0697937012,0,0,0,0,0,0.0
12094,04:01.88,-13.8984375,-42.609375,-63.1011047363,0,0,0,0,0,0.0
12095,04:01.90,-13.9140625,-42.7109375,-63.1012573242,0,0,0,0,0,0.0
12096,04:01.92,-13.90625,-42.84375,-63.0974731445,0,0,0,0,0,0.0
12097,04:01.94,-13.8984375,-42.9765625,-63.0979003906,0,0,0,0,0,0.0
12098,04:01.96,-13.8828125,-43.09375,-63.1020507812,0,0,0,0,0,0.0
12099,04:01.98,-13.859375,-43.203125,-63.123260498,0,0,0,0,0,0.0
12100,04:02.0,-13.828125,-43.2734375,-63.1304016113,0,0,0,0,0,0.0
12101,04:02.2,-13.796875,-43.3203125,-63.1242980957,0,0,0,0,0,0.0
12102,04:02.4,-13.7734375,-43.328125,-63.1196594238,0,0,0,0,0,0.0
12103,04:02.6,-13.765625,-43.328125,-63.1139221191,0,0,0,0,0,0.0
12104,04:02.8,-13.75,-43.328125,-63.1131591797,0,0,0,0,0,0.0
12105,04:02.10,-13.734375,-43.328125,-63.1142883301,0,0,0,0,0,0.0
12106,04:02.12,-13.7421875,-43.3515625,-63.0804443359,0,0,0,0,0,0.0
12107,04:02.14,-13.765625,-43.3671875,-63.0432434082,0,0,0,0,0,0.0
12108,04:02.16,-13.8046875,-43.3828125,-63.0444641113,0,0,0,0,0,0.0
12109,04:02.18,-13.8671875,-43.3984375,-63.0419311523,0,0,0,0,0,0.0
12110,04:02.20,-13.9375,-43.3828125,-63.0534973145,0,0,0,0,0,0.0
12111,04:02.22,-13.9765625,-43.3359375,-63.08203125,0,0,0,0,0,0.0
12112,04:02.24,-14.0078125,-43.265625,-63.1137084961,0,0,0,0,0,0.0
12113,04:02.26,-14.0234375,-43.15625,-63.1592712402,0,0,0,0,0,0.0
12114,04:02.28,-14.03125,-43.015625,-63.1712341309,0,0,0,0,0,0.0
12115,04:02.30,-14.0625,-42.8671875,-63.1367492676,0,0,0,0,0,0.0
12116,04:02.32,-14.0859375,-42.6796875,-63.070526123,0,0,0,0,0,0.0
12117,04:02.34,-14.1328125,-42.46875,-62.9960021973,0,0,0,0,0,0.0
12118,04:02.36,-14.1796875,-42.265625,-62.9393920898,0,0,0,0,0,0.0
12119,04:02.38,-14.2109375,-42.09375,-62.9143371582,0,0,0,0,0,0.0
12120,04:02.40,-14.25,-41.96875,-62.905670166,0,0,0,0,0,0.0
12121,04:02.42,-14.265625,-41.9140625,-62.914276123,0,0,0,0,0,0.0
12122,04:02.44,-14.265625,-41.9609375,-62.9527587891,0,0,0,0,0,0.0
12123,04:02.46,-14.2578125,-42.078125,-62.9993286133,0,0,0,0,0,0.0
12124,04:02.48,-14.234375,-42.2265625,-63.0429992676,0,0,0,0,0,0.0
12125,04:02.50,-14.2265625,-42.421875,-63.0353393555,0,0,0,0,0,0.0
12126,04:02.52,-14.1953125,-42.6015625,-63.0343322754,0,0,0,0,0,0.0
12127,04:02.54,-14.1484375,-42.7109375,-63.0505981445,0,0,0,0,0,0.0
12128,04:02.56,-14.1015625,-42.734375,-63.0377807617,0,0,0,0,0,0.0
12129,04:02.58,-14.0625,-42.7109375,-63.0140686035,0,0,0,0,0,0.0
12130,04:02.60,-14.0078125,-42.6328125,-63.001373291,0,0,0,0,0,0.0
12131,04:02.62,-13.9453125,-42.5390625,-63.0094909668,0,0,0,0,0,0.0
12132,04:02.64,-13.875,-42.4765625,-63.011505127,0,0,0,0,0,0.0
12133,04:02.66,-13.8046875,-42.4609375,-63.0103759766,0,0,0,0,0,0.0
12134,04:02.68,-13.7578125,-42.515625,-62.9920349121,0,0,0,0,0,0.0
12135,04:02.70,-13.734375,-42.59375,-62.9840393066,0,0,0,0,0,0.0
12136,04:02.72,-13.703125,-42.671875,-63.0187072754,0,0,0,0,0,0.0
12137,04:02.74,-13.6875,-42.734375,-63.0441589355,0,0,0,0,0,0.0
12138,04:02.76,-13.6875,-42.8203125,-63.0560302734,0,0,0,0,0,0.0
12139,04:02.78,-13.6953125,-42.859375,-63.0749511719,0,0,0,0,0,0.0
12140,04:02.80,-13.6953125,-42.8984375,-63.0726318359,0,0,0,0,0,0.0
12141,04:02.82,-13.7109375,-42.90625,-63.0516357422,0,0,0,0,0,0.0
12142,04:02.84,-13.734375,-42.890625,-63.0199279785,0,0,0,0,0,0.0
12143,04:02.86,-13.75,-42.8359375,-63.0160217285,0,0,0,0,0,0.0
12144,04:02.88,-13.765625,-42.765625,-63.017578125,0,0,0,0,0,0.0
12145,04:02.90,-13.7734375,-42.7109375,-63.0142211914,0,0,0,0,0,0.0
12146,04:02.92,-13.7890625,-42.6484375,-63.0004272461,0,0,0,0,0,0.0
12147,04:02.94,-13.7890625,-42.59375,-62.9948425293,0,0,0,0,0,0.0
12148,04:02.96,-13.78125,-42.546875,-62.9852294922,0,0,0,0,0,0.0
12149,04:02.98,-13.75,-42.5,-62.9983520508,0,0,0,0,0,0.0
12150,04:03.0,-13.734375,-42.46875,-63.0057983398,0,0,0,0,0,0.0
12151,04:03.2,-13.7109375,-42.421875,-63.0096130371,0,0,0,0,0,0.0
12152,04:03.4,-13.6796875,-42.390625,-63.0006103516,0,0,0,0,0,0.0
12153,04:03.6,-13.65625,-42.34375,-62.9905395508,0,0,0,0,0,0.0
12154,04:03.8,-13.640625,-42.296875,-62.9748840332,0,0,0,0,0,0.0
12155,04:03.10,-13.625,-42.2578125,-62.9743347168,0,0,0,0,0,0.0
12156,04:03.12,-13.6171875,-42.2421875,-62.9647216797,0,0,0,0,0,0.0
12157,04:03.14,-13.6328125,-42.2265625,-62.9506225586,0,0,0,0,0,0.0
12158,04:03.16,-13.640625,-42.2421875,-62.9431762695,0,0,0,0,0,0.0
12159,04:03.18,-13.65625,-42.2578125,-62.9590454102,0,0,0,0,0,0.0
12160,04:03.20,-13.671875,-42.2734375,-62.9761047363,0,0,0,0,0,0.0
12161,04:03.22,-13.6796875,-42.3125,-62.9862060547,0,0,0,0,0,0.0
12162,04:03.24,-13.6953125,-42.3515625,-63.0291442871,0,0,0,0,0,0.0
12163,04:03.26,-13.7109375,-42.390625,-63.0736083984,0,0,0,0,0,0.0
12164,04:03.28,-13.734375,-42.4296875,-63.1000671387,0,0,0,0,0,0.0
12165,04:03.30,-13.7578125,-42.4453125,-63.0885314941,0,0,0,0,0,0.0
12166,04:03.32,-13.7734375,-42.4453125,-63.0455932617,0,0,0,0,0,0.0
12167,04:03.34,-13.796875,-42.421875,-62.9942016602,0,0,0,0,0,0.0
12168,04:03.36,-13.828125,-42.359375,-62.9273986816,0,0,0,0,0,0.0
12169,04:03.38,-13.8515625,-42.28125,-62.8910522461,0,0,0,0,0,0.0
12170,04:03.40,-13.8828125,-42.21875,-62.8829956055,0,0,0,0,0,0.0
12171,04:03.42,-13.8671875,-42.1484375,-62.9286193848,0,0,0,0,0,0.0
12172,04:03.44,-13.8671875,-42.140625,-62.9823303223,0,0,0,0,0,0.0
12173,04:03.46,-13.859375,-42.1875,-63.0133666992,0,0,0,0,0,0.0
12174,04:03.48,-13.84375,-42.265625,-63.0448608398,0,0,0,0,0,0.0
12175,04:03.50,-13.8359375,-42.3828125,-63.0408630371,0,0,0,0,0,0.0
12176,04:03.52,-13.828125,-42.5078125,-63.0445861816,0,0,0,0,0,0.0
12177,04:03.54,-13.796875,-42.6484375,-63.0319519043,0,0,0,0,0,0.0
12178,04:03.56,-13.7890625,-42.7734375,-63.0238952637,0,0,0,0,0,0.0
12179,04:03.58,-13.7734375,-42.890625,-63.0285949707,0,0,0,0,0,0.0
12180,04:03.60,-13.765625,-42.9921875,-63.0362243652,0,0,0,0,0,0.0
12181,04:03.62,-13.765625,-43.0546875,-63.0378723145,0,0,0,0,0,0.0
12182,04:03.64,-13.765625,-43.0859375,-63.0562133789,0,0,0,0,0,0.0
12183,04:03.66,-13.7734375,-43.1015625,-63.0773010254,0,0,0,0,0,0.0
12184,04:03.68,-13.7734375,-43.1015625,-63.0854797363,0,0,0,0,0,0.0
12185,04:03.70,-13.78125,-43.09375,-63.0802001953,0,0,0,0,0,0.0
12186,04:03.72,-13.7890625,-43.0625,-63.0745544434,0,0,0,0,0,0.0
12187,04:03.74,-13.8203125,-43.0234375,-63.0365905762,0,0,0,0,0,0.0
12188,04:03.76,-13.8515625,-42.96875,-63.0130310059,0,0,0,0,0,0.0
12189,04:03.78,-13.8671875,-42.890625,-63.0037841797,0,0,0,0,0,0.0
12190,04:03.80,-13.875,-42.8359375,-62.9981079102,0,0,0,0,0,0.0
12191,04:03.82,-13.8828125,-42.7734375,-63.0049133301,0,0,0,0,0,0.0
12192,04:03.84,-13.875,-42.7265625,-63.0157470703,0,0,0,0,0,0.0
12193,04:03.86,-13.875,-42.703125,-63.0026855469,0,0,0,0,0,0.0
12194,04:03.88,-13.8671875,-42.6875,-62.993560791,0,0,0,0,0,0.0
12195,04:03.90,-13.859375,-42.6953125,-62.9884643555,0,0,0,0,0,0.0
12196,04:03.92,-13.84375,-42.7109375,-62.9836730957,0,0,0,0,0,0.0
12197,04:03.94,-13.828125,-42.71875,-62.9893798828,0,0,0,0,0,0.0
12198,04:03.96,-13.8203125,-42.734375,-63.0056152344,0,0,0,0,0,0.0
12199,04:03.98,-13.8359375,-42.7421875,-63.0106506348,0,0,0,0,0,0.0
12200,04:04.0,-13.8515625,-42.75,-63.0098266602,0,0,0,0,0,0.0
12201,04:04.2,-13.8515625,-42.7421875,-63.0147094727,0,0,0,0,0,0.0
12202,04:04.4,-13.859375,-42.7421875,-63.0063781738,0,0,0,0,0,0.0
12203,04:04.6,-13.859375,-42.7421875,-62.9979858398,0,0,0,0,0,0.0
12204,04:04.8,-13.8515625,-42.765625,-63.0078735352,0,0,0,0,0,0.0
12205,04:04.10,-13.8515625,-42.796875,-63.0469360352,0,0,0,0,0,0.0
12206,04:04.12,-13.859375,-42.8203125,-63.0774841309,0,0,0,0,0,0.0
12207,04:04.14,-13.890625,-42.84375,-63.0773010254,0,0,0,0,0,0.0
12208,04:04.16,-13.9140625,-42.8515625,-63.0620117188,0,0,0,0,0,0.0
12209,04:04.18,-13.9375,-42.84375,-63.0230712891,0,0,0,0,0,0.0
12210,04:04.20,-13.96875,-42.7890625,-62.9667053223,0,0,0,0,0,0.0
12211,04:04.22,-14.0078125,-42.7109375,-62.9125671387,0,0,0,0,0,0.0
12212,04:04.24,-14.015625,-42.625,-62.8963317871,0,0,0,0,0,0.0
12213,04:04.26,-13.9921875,-42.5625,-62.9282836914,0,0,0,0,0,0.0
12214,04:04.28,-13.9609375,-42.515625,-62.9727478027,0,0,0,0,0,0.0
12215,04:04.30,-13.9375,-42.5234375,-63.0178527832,0,0,0,0,0,0.0
12216,04:04.32,-13.9140625,-42.5703125,-63.0401916504,0,0,0,0,0,0.0
12217,04:04.34,-13.90625,-42.6484375,-63.0307922363,0,0,0,0,0,0.0
12218,04:04.36,-13.875,-42.7421875,-63.0129699707,0,0,0,0,0,0.0
12219,04:04.38,-13.8359375,-42.8515625,-63.0183410645,0,0,0,0,0,0.0
12220,04:04.40,-13.8125,-42.96875,-63.0060119629,0,0,0,0,0,0.0
12221,04:04.42,-13.8125,-43.046875,-63.0232849121,0,0,0,0,0,0.0
12222,04:04.44,-13.8046875,-43.125,-63.0381469727,0,0,0,0,0,0.0
12223,04:04.46,-13.7890625,-43.15625,-63.0307006836,0,0,0,0,0,0.0
12224,04:04.48,-13.7734375,-43.1484375,-63.0307617188,0,0,0,0,0,0.0
12225,04:04.50,-13.765625,-43.109375,-63.0360107422,0,0,0,0,0,0.0
12226,04:04.52,-13.765625,-43.078125,-63.0301208496,0,0,0,0,0,0.0
12227,04:04.54,-13.7734375,-43.03125,-63.0148010254,0,0,0,0,0,0.0
12228,04:04.56,-13.796875,-42.984375,-62.9955444336,0,0,0,0,0,0.0
12229,04:04.58,-13.828125,-42.953125,-62.9873962402,0,0,0,0,0,0.0
12230,04:04.60,-13.8671875,-42.9140625,-62.9914550781,0,0,0,0,0,0.0
12231,04:04.62,-13.90625,-42.8828125,-63.0051574707,0,0,0,0,0,0.0
12232,04:04.64,-13.9296875,-42.8671875,-63.0081176758,0,0,0,0,0,0.0
12233,04:04.66,-13.953125,-42.8515625,-63.0001831055,0,0,0,0,0,0.0
12234,04:04.68,-13.953125,-42.84375,-63.0044250488,0,0,0,0,0,0.0
12235,04:04.70,-13.953125,-42.8515625,-62.9991760254,0,0,0,0,0,0.0
12236,04:04.72,-13.9453125,-42.8515625,-63.003112793,0,0,0,0,0,0.0
12237,04:04.74,-13.9375,-42.8671875,-62.9897460938,0,0,0,0,0,0.0
12238,04:04.76,-13.9296875,-42.859375,-62.9898376465,0,0,0,0,0,0.0
12239,04:04.78,-13.9296875,-42.8828125,-62.9815063477,0,0,0,0,0,0.0
12240,04:04.80,-13.9296875,-42.890625,-62.9854431152,0,0,0,0,0,0.0
12241,04:04.82,-13.9296875,-42.8984375,-62.9903564453,0,0,0,0,0,0.0
12242,04:04.84,-13.9296875,-42.9140625,-62.9990844727,0,0,0,0,0,0.0
12243,04:04.86,-13.953125,-42.921875,-62.9952697754,0,0,0,0,0,0.0
12244,04:04.88,-13.96875,-42.921875,-63.0087585449,0,0,0,0,0,0.0
12245,04:04.90,-13.96875,-42.90625,-63.0133972168,0,0,0,0,0,0.0
12246,04:04.92,-13.9921875,-42.90625,-62.9920349121,0,0,0,0,0,0.0
12247,04:04.94,-13.984375,-42.90625,-63.0086669922,0,0,0,0,0,0.0
12248,04:04.96,-13.984375,-42.90625,-63.0499572754,0,0,0,0,0,0.0
12249,04:04.98,-13.9921875,-42.9140625,-63.0836181641,0,0,0,0,0,0.0
12250,04:05.0,-14.03125,-42.8984375,-63.0876464844,0,0,0,0,0,0.0
12251,04:05.2,-14.0703125,-42.8984375,-63.0542297363,0,0,0,0,0,0.0
12252,04:05.4,-14.09375,-42.8828125,-63.0288391113,0,0,0,0,0,0.0
12253,04:05.6,-14.109375,-42.84375,-62.9720153809,0,0,0,0,0,0.0
12254,04:05.8,-14.1484375,-42.765625,-62.9060974121,0,0,0,0,0,0.0
12255,04:05.10,-14.1640625,-42.6875,-62.8602600098,0,0,0,0,0,0.0
12256,04:05.12,-14.15625,-42.609375,-62.8768615723,0,0,0,0,0,0.0
12257,04:05.14,-14.125,-42.5625,-62.9319458008,0,0,0,0,0,0.0
12258,04:05.16,-14.0703125,-42.546875,-62.9973449707,0,0,0,0,0,0.0
12259,04:05.18,-14.0234375,-42.5859375,-63.0414733887,0,0,0,0,0,0.0
12260,04:05.20,-14.0,-42.671875,-63.0393981934,0,0,0,0,0,0.0
12261,04:05.22,-13.96875,-42.78125,-63.0236816406,0,0,0,0,0,0.0
12262,04:05.24,-13.921875,-42.90625,-62.9945983887,0,0,0,0,0,0.0
12263,04:05.26,-13.8828125,-43.015625,-62.9782104492,0,0,0,0,0,0.0
12264,04:05.28,-13.8515625,-43.109375,-62.989654541,0,0,0,0,0,0.0
12265,04:05.30,-13.8203125,-43.171875,-63.0182495117,0,0,0,0,0,0.0
12266,04:05.32,-13.7890625,-43.2265625,-63.0195617676,0,0,0,0,0,0.0
12267,04:05.34,-13.7578125,-43.203125,-63.0364685059,0,0,0,0,0,0.0
12268,04:05.36,-13.7421875,-43.171875,-63.0299072266,0,0,0,0,0,0.0
12269,04:05.38,-13.7265625,-43.140625,-63.0152282715,0,0,0,0,0,0.0
12270,04:05.40,-13.7265625,-43.1015625,-63.0124206543,0,0,0,0,0,0.0
12271,04:05.42,-13.7265625,-43.0625,-62.9913635254,0,0,0,0,0,0.0
12272,04:05.44,-13.75,-43.0390625,-62.9698791504,0,0,0,0,0,0.0
12273,04:05.46,-13.78125,-43.015625,-62.9622497559,0,0,0,0,0,0.0
12274,04:05.48,-13.8046875,-42.9921875,-62.9750976562,0,0,0,0,0,0.0
12275,04:05.50,-13.8203125,-42.9765625,-62.9926452637,0,0,0,0,0,0.0
12276,04:05.52,-13.828125,-42.9609375,-63.0186462402,0,0,0,0,0,0.0
12277,04:05.54,-13.828125,-42.9609375,-63.0184936523,0,0,0,0,0,0.0
12278,04:05.56,-13.8046875,-42.9375,-63.0160522461,0,0,0,0,0,0.0
12279,04:05.58,-13.7890625,-42.9296875,-62.9897155762,0,0,0,0,0,0.0
12280,04:05.60,-13.75,-42.90625,-62.9886169434,0,0,0,0,0,0.0
12281,04:05.62,-13.7109375,-42.8828125,-62.975769043,0,0,0,0,0,0.0
12282,04:05.64,-13.6796875,-42.8515625,-62.9783630371,0,0,0,0,0,0.0
12283,04:05.66,-13.6484375,-42.8359375,-62.9647521973,0,0,0,0,0,0.0
12284,04:05.68,-13.609375,-42.8203125,-62.9658203125,0,0,0,0,0,0.0
12285,04:05.70,-13.5703125,-42.8125,-62.9645690918,0,0,0,0,0,0.0
12286,04:05.72,-13.546875,-42.8046875,-62.9779968262,0,0,0,0,0,0.0
12287,04:05.74,-13.53125,-42.796875,-62.9905090332,0,0,0,0,0,0.0
12288,04:05.76,-13.5390625,-42.7890625,-62.9959106445,0,0,0,0,0,0.0
12289,04:05.78,-13.5546875,-42.78125,-62.9963684082,0,0,0,0,0,0.0
12290,04:05.80,-13.59375,-42.765625,-62.9831542969,0,0,0,0,0,0.0
12291,04:05.82,-13.6328125,-42.734375,-62.9644775391,0,0,0,0,0,0.0
12292,04:05.84,-13.65625,-42.7109375,-62.9719848633,0,0,0,0,0,0.0
12293,04:05.86,-13.6953125,-42.703125,-63.0059509277,0,0,0,0,0,0.0
12294,04:05.88,-13.71875,-42.6875,-63.0653076172,0,0,0,0,0,0.0
12295,04:05.90,-13.7421875,-42.703125,-63.092956543,0,0,0,0,0,0.0
12296,04:05.92,-13.765625,-42.703125,-63.0516357422,0,0,0,0,0,0.0
12297,04:05.94,-13.7890625,-42.6953125,-62.9913330078,Contrib per4 res,2,13,0,40,63.6
12298,04:05.96,-13.7890625,-42.6484375,-62.9266967773,Contrib per4 res,2,13,0,40,63.6
12299,04:05.98,-13.7890625,-42.5859375,-62.8570556641,Contrib per4 res,2,13,0,40,63.6
12300,04:06.0,-13.796875,-42.5,-62.8151550293,Contrib per4 res,2,13,0,40,63.6
12301,04:06.2,-13.7890625,-42.40625,-62.8136901855,Contrib per4 res,2,13,0,40,63.6
12302,04:06.4,-13.765625,-42.3203125,-62.8780517578,Contrib per4 res,2,13,0,40,63.6
12303,04:06.6,-13.7265625,-42.2734375,-62.9524230957,Contrib per4 res,2,13,0,40,63.6
12304,04:06.8,-13.6953125,-42.2734375,-63.011138916,Contrib per4 res,2,13,0,40,63.6
12305,04:06.10,-13.6875,-42.3203125,-63.0171203613,Contrib per4 res,2,13,0,40,63.6
12306,04:06.12,-13.6875,-42.390625,-62.9864501953,Contrib per4 res,2,13,0,40,63.6
12307,04:06.14,-13.6953125,-42.46875,-62.9544067383,Contrib per4 res,2,13,0,40,63.6
12308,04:06.16,-13.6640625,-42.53125,-62.9359741211,Contrib per4 res,2,13,0,40,63.6
12309,04:06.18,-13.640625,-42.59375,-62.908203125,Contrib per4 res,2,13,0,40,63.6
12310,04:06.20,-13.6015625,-42.625,-62.8883972168,Contrib per4 res,2,13,0,40,63.6
12311,04:06.22,-13.5546875,-42.625,-62.8797607422,Contrib per4 res,2,13,0,40,63.6
12312,04:06.24,-13.5,-42.6015625,-62.8620910645,Contrib per4 res,2,13,0,40,63.6
12313,04:06.26,-13.4609375,-42.546875,-62.8619384766,Contrib per4 res,2,13,0,40,63.6
12314,04:06.28,-13.390625,-42.4765625,-62.8928527832,Contrib per4 res,2,13,0,40,63.6
12315,04:06.30,-13.3515625,-42.4140625,-62.9028625488,Contrib per4 res,2,13,0,40,63.6
12316,04:06.32,-13.3359375,-42.3515625,-62.9354858398,Contrib per4 res,2,13,0,40,63.6
12317,04:06.34,-13.3515625,-42.3203125,-62.9322814941,Contrib per4 res,2,13,0,40,63.6
12318,04:06.36,-13.390625,-42.28125,-62.928314209,Contrib per4 res,2,13,0,40,63.6
12319,04:06.38,-13.4609375,-42.2578125,-62.8739624023,Contrib per4 res,2,13,0,40,63.6
12320,04:06.40,-13.5390625,-42.2265625,-62.8319702148,Contrib per4 res,2,13,0,40,63.6
12321,04:06.42,-13.640625,-42.2109375,-62.8133544922,Contrib per4 res,2,13,0,40,63.6
12322,04:06.44,-13.703125,-42.1796875,-62.8451843262,Contrib per4 res,2,13,0,40,63.6
12323,04:06.46,-13.78125,-42.15625,-62.8943786621,Contrib per4 res,2,13,0,40,63.6
12324,04:06.48,-13.8359375,-42.1640625,-62.926940918,Contrib per4 res,2,13,0,40,63.6
12325,04:06.50,-13.859375,-42.1796875,-62.9392700195,Contrib per4 res,2,13,0,40,63.6
12326,04:06.52,-13.875,-42.1953125,-62.9134521484,Contrib per4 res,2,13,0,40,63.6
12327,04:06.54,-13.8671875,-42.2109375,-62.9016723633,Contrib per4 res,2,13,0,40,63.6
12328,04:06.56,-13.84375,-42.25,-62.8896179199,Contrib per4 res,2,13,0,40,63.6
12329,04:06.58,-13.8203125,-42.2734375,-62.8729248047,Contrib per4 res,2,13,0,40,63.6
12330,04:06.60,-13.8125,-42.2890625,-62.873840332,Contrib per4 res,2,13,0,40,63.6
12331,04:06.62,-13.8125,-42.3046875,-62.8758239746,Contrib per4 res,2,13,0,40,63.6
12332,04:06.64,-13.828125,-42.34375,-62.8868713379,Contrib per4 res,2,13,0,40,63.6
12333,04:06.66,-13.84375,-42.390625,-62.8889770508,Contrib per4 res,2,13,0,40,63.6
12334,04:06.68,-13.875,-42.4453125,-62.8916625977,Contrib per4 res,2,13,0,40,63.6
12335,04:06.70,-13.921875,-42.515625,-62.9226074219,Contrib per4 res,2,13,0,40,63.6
12336,04:06.72,-13.9765625,-42.5859375,-62.9791564941,Contrib per4 res,2,13,0,40,63.6
12337,04:06.74,-14.03125,-42.65625,-63.0183105469,Contrib per4 res,2,13,0,40,63.6
12338,04:06.76,-14.09375,-42.734375,-62.998046875,Contrib per4 res,2,13,0,40,63.6
12339,04:06.78,-14.1796875,-42.78125,-62.9445495605,Contrib per4 res,2,13,0,40,63.6
12340,04:06.80,-14.2421875,-42.78125,-62.8890991211,Contrib per4 res,2,13,0,40,63.6
12341,04:06.82,-14.328125,-42.75,-62.8369445801,Contrib per4 res,2,13,0,40,63.6
12342,04:06.84,-14.3984375,-42.6796875,-62.8051452637,Contrib per4 res,2,13,0,40,63.6
12343,04:06.86,-14.46875,-42.625,-62.8333740234,Contrib per4 res,2,13,0,40,63.6
12344,04:06.88,-14.5,-42.5859375,-62.8740844727,Contrib per4 res,2,13,0,40,63.6
