,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
21272,07:05.44,-0.59375,-41.890625,-82.6006469727,0,0,0,0,0,0.0
21273,07:05.46,-0.6015625,-41.875,-82.6612854004,0,0,0,0,0,0.0
21274,07:05.48,-0.625,-41.8671875,-82.7010192871,0,0,0,0,0,0.0
21275,07:05.50,-0.6875,-41.8359375,-82.7089538574,0,0,0,0,0,0.0
21276,07:05.52,-0.796875,-41.7890625,-82.6825561523,0,0,0,0,0,0.0
21277,07:05.54,-0.9453125,-41.7421875,-82.637512207,0,0,0,0,0,0.0
21278,07:05.56,-1.109375,-41.671875,-82.6016845703,0,0,0,0,0,0.0
21279,07:05.58,-1.2421875,-41.609375,-82.5933837891,0,0,0,0,0,0.0
21280,07:05.60,-1.34375,-41.5625,-82.5975036621,0,0,0,0,0,0.0
21281,07:05.62,-1.40625,-41.546875,-82.6045532227,0,0,0,0,0,0.0
21282,07:05.64,-1.4453125,-41.5625,-82.6214294434,0,0,0,0,0,0.0
21283,07:05.66,-1.4921875,-41.578125,-82.6571960449,0,0,0,0,0,0.0
21284,07:05.68,-1.53125,-41.6015625,-82.6858520508,0,0,0,0,0,0.0
21285,07:05.70,-1.515625,-41.6171875,-82.7430419922,0,0,0,0,0,0.0
21286,07:05.72,-1.4765625,-41.6640625,-82.8153686523,0,0,0,0,0,0.0
21287,07:05.74,-1.453125,-41.6640625,-82.900390625,0,0,0,0,0,0.0
21288,07:05.76,-1.4921875,-41.640625,-82.909362793,0,0,0,0,0,0.0
21289,07:05.78,-1.53125,-41.59375,-82.8140258789,0,0,0,0,0,0.0
21290,07:05.80,-1.546875,-41.5234375,-82.6648254395,0,0,0,0,0,0.0
21291,07:05.82,-1.5546875,-41.4140625,-82.5283508301,0,0,0,0,0,0.0
21292,07:05.84,-1.5859375,-41.28125,-82.4339599609,0,0,0,0,0,0.0
21293,07:05.86,-1.6171875,-41.140625,-82.4235229492,0,0,0,0,0,0.0
21294,07:05.88,-1.6484375,-41.015625,-82.4985656738,0,0,0,0,0,0.0
21295,07:05.90,-1.6640625,-40.9140625,-82.6337585449,0,0,0,0,0,0.0
21296,07:05.92,-1.65625,-40.890625,-82.7641906738,0,0,0,0,0,0.0
21297,07:05.94,-1.6015625,-40.9375,-82.8238525391,0,0,0,0,0,0.0
21298,07:05.96,-1.5390625,-41.0546875,-82.8278808594,0,0,0,0,0,0.0
21299,07:05.98,-1.46875,-41.1875,-82.7869873047,0,0,0,0,0,0.0
21300,07:06.0,-1.4296875,-41.3125,-82.7749023438,0,0,0,0,0,0.0
21301,07:06.2,-1.453125,-41.46875,-82.7228088379,0,0,0,0,0,0.0
21302,07:06.4,-1.578125,-41.6484375,-82.6798095703,0,0,0,0,0,0.0
21303,07:06.6,-1.703125,-41.84375,-82.6656188965,0,0,0,0,0,0.0
21304,07:06.8,-1.6953125,-41.96875,-82.7490234375,0,0,0,0,0,0.0
21305,07:06.10,-1.5859375,-41.9609375,-82.9070129395,0,0,0,0,0,0.0
21306,07:06.12,-1.4921875,-41.8671875,-83.0390319824,0,0,0,0,0,0.0
21307,07:06.14,-1.5078125,-41.7578125,-83.0209350586,0,0,0,0,0,0.0
21308,07:06.16,-1.609375,-41.6484375,-82.9180908203,Contrib per2 res,1,3,0,14,51.94
21309,07:06.18,-1.6875,-41.5234375,-82.7928466797,Contrib per2 res,1,3,0,14,51.94
21310,07:06.20,-1.703125,-41.34375,-82.7266235352,Contrib per2 res,1,3,0,14,51.94
21311,07:06.22,-1.6796875,-41.1328125,-82.6980895996,Contrib per2 res,1,3,0,14,51.94
21312,07:06.24,-1.6953125,-40.96875,-82.6952514648,Contrib per2 res,1,3,0,14,51.94
21313,07:06.26,-1.796875,-40.859375,-82.7478637695,Contrib per2 res,1,3,0,14,51.94
21314,07:06.28,-1.96875,-40.859375,-82.8710632324,Contrib per2 res,1,3,0,14,51.94
21315,07:06.30,-2.109375,-40.875,-83.0459594727,Contrib per2 res,1,3,0,14,51.94
21316,07:06.32,-2.265625,-40.90625,-83.2099304199,Contrib per2 res,1,3,0,14,51.94
21317,07:06.34,-2.5078125,-40.8984375,-83.2099914551,Contrib per2 res,1,3,0,14,51.94
21318,07:06.36,-2.78125,-40.7265625,-83.0235290527,Contrib per2 res,1,3,0,14,51.94
21319,07:06.38,-2.859375,-40.453125,-82.8236694336,Contrib per2 res,1,3,0,14,51.94
21320,07:06.40,-2.4609375,-40.15625,-82.7286376953,Contrib per2 res,1,3,0,14,51.94
21321,07:06.42,-1.8984375,-39.8984375,-82.6869812012,Contrib per2 res,1,3,0,14,51.94
21322,07:06.44,-1.546875,-39.703125,-82.7172546387,Contrib per2 res,1,3,0,14,51.94
21323,07:06.46,-1.484375,-39.546875,-82.6879272461,Contrib per2 res,1,3,0,14,51.94
21324,07:06.48,-1.5390625,-39.515625,-82.5551147461,Contrib per2 res,1,3,0,14,51.94
21325,07:06.50,-1.59375,-39.5859375,-82.4849853516,Contrib per2 res,1,3,0,14,51.94
21326,07:06.52,-1.6953125,-39.84375,-82.6067199707,Contrib per2 res,1,3,0,14,51.94
21327,07:06.54,-1.859375,-40.2265625,-82.8364868164,Contrib per2 res,1,3,0,14,51.94
21328,07:06.56,-2.0546875,-40.6171875,-83.0093688965,Contrib per2 res,1,3,0,14,51.94
21329,07:06.58,-2.2734375,-40.96875,-83.0297241211,Contrib per2 res,1,3,0,14,51.94
21330,07:06.60,-2.46875,-41.203125,-82.990020752,Contrib per2 res,1,3,0,14,51.94
21331,07:06.62,-2.5859375,-41.28125,-82.9620666504,Contrib per2 res,1,3,0,14,51.94
21332,07:06.64,-2.6328125,-41.2109375,-82.9640808105,Contrib per2 res,1,3,0,14,51.94
21333,07:06.66,-2.6640625,-41.046875,-82.8966674805,Contrib per2 res,1,3,0,14,51.94
21334,07:06.68,-2.6484375,-40.875,-82.7048950195,Contrib per2 res,1,3,0,14,51.94
21335,07:06.70,-2.53125,-40.7265625,-82.4567871094,Contrib per2 res,1,3,0,14,51.94
21336,07:06.72,-2.3203125,-40.59375,-82.2833862305,Contrib per2 res,1,3,0,14,51.94
21337,07:06.74,-2.0234375,-40.5234375,-82.231628418,Contrib per2 res,1,3,0,14,51.94
21338,07:06.76,-1.640625,-40.5546875,-82.3117370605,Contrib per2 res,1,3,0,14,51.94
21339,07:06.78,-1.234375,-40.6875,-82.4521179199,Contrib per2 res,1,3,0,14,51.94
21340,07:06.80,-0.890625,-40.890625,-82.5704345703,Contrib per2 res,1,3,0,14,51.94
21341,07:06.82,-0.59375,-41.0859375,-82.6229858398,Contrib per2 res,1,3,0,14,51.94
21342,07:06.84,-0.3046875,-41.234375,-82.6338500977,Contrib per2 res,1,3,0,14,51.94
21343,07:06.86,0.0703125,-41.34375,-82.6597290039,Contrib per2 res,1,3,0,14,51.94
21344,07:06.88,0.4765625,-41.4296875,-82.7385864258,Contrib per2 res,1,3,0,14,51.94
21345,07:06.90,0.8515625,-41.515625,-82.8694458008,Contrib per2 res,1,3,0,14,51.94
21346,07:06.92,1.125,-41.640625,-82.9537353516,Contrib per2 res,1,3,0,14,51.94
21347,07:06.94,1.28125,-41.7734375,-83.0052490234,Contrib per2 res,1,3,0,14,51.94
21348,07:06.96,1.34375,-41.9140625,-82.9972839355,Contrib per2 res,1,3,0,14,51.94
21349,07:06.98,1.3828125,-41.9921875,-82.9932250977,Contrib per2 res,1,3,0,14,51.94
21350,07:07.0,1.3671875,-41.9921875,-82.9350891113,Contrib per2 res,1,3,0,14,51.94
21351,07:07.2,1.2734375,-41.953125,-82.792755127,Contrib per2 res,1,3,0,14,51.94
21352,07:07.4,1.109375,-41.875,-82.6238098145,Contrib per2 res,1,3,0,14,51.94
21353,07:07.6,0.890625,-41.75,-82.5451660156,Contrib per2 res,1,3,0,14,51.94
21354,07:07.8,0.671875,-41.59375,-82.5688781738,Contrib per2 res,1,3,0,14,51.94
21355,07:07.10,0.5078125,-41.4296875,-82.6268920898,Contrib per2 res,1,3,0,14,51.94
21356,07:07.12,0.390625,-41.296875,-82.6619873047,Contrib per2 res,1,3,0,14,51.94
21357,07:07.14,0.3203125,-41.234375,-82.7116394043,Contrib per2 res,1,3,0,14,51.94
21358,07:07.16,0.359375,-41.2421875,-82.8008728027,Contrib per2 res,1,3,0,14,51.94
21359,07:07.18,0.4765625,-41.2578125,-82.8760986328,Contrib per2 res,1,3,0,14,51.94
21360,07:07.20,0.5859375,-41.2578125,-82.8676147461,Contrib per2 res,1,3,0,14,51.94
21361,07:07.22,0.6484375,-41.2265625,-82.7920837402,Contrib per2 res,1,3,0,14,51.94
21362,07:07.24,0.640625,-41.171875,-82.6704711914,Contrib per2 res,1,3,0,14,51.94
21363,07:07.26,0.5390625,-41.109375,-82.586517334,Contrib per2 res,1,3,0,14,51.94
21364,07:07.28,0.3828125,-41.0390625,-82.5609741211,Contrib per2 res,1,3,0,14,51.94
21365,07:07.30,0.25,-40.96875,-82.5741577148,Contrib per2 res,1,3,0,14,51.94
21366,07:07.32,0.09375,-40.890625,-82.6199645996,Contrib per2 res,1,3,0,14,51.94
21367,07:07.34,-0.1875,-40.84375,-82.6565551758,Contrib per2 res,1,3,0,14,51.94
21368,07:07.36,-0.546875,-40.828125,-82.6935424805,Contrib per2 res,1,3,0,14,51.94
21369,07:07.38,-0.859375,-40.8515625,-82.671081543,Contrib per2 res,1,3,0,14,51.94
21370,07:07.40,-1.140625,-40.8828125,-82.6192932129,Contrib per2 res,1,3,0,14,51.94
21371,07:07.42,-1.484375,-40.9453125,-82.5526733398,Contrib per2 res,1,3,0,14,51.94
21372,07:07.44,-1.8671875,-40.9921875,-82.5199584961,Contrib per2 res,1,3,0,14,51.94
21373,07:07.46,-2.1953125,-41.0078125,-82.4735717773,Contrib per2 res,1,3,0,14,51.94
21374,07:07.48,-2.4453125,-40.953125,-82.4211730957,Contrib per2 res,1,3,0,14,51.94
21375,07:07.50,-2.6015625,-40.84375,-82.3037414551,Contrib per2 res,1,3,0,14,51.94
21376,07:07.52,-2.6640625,-40.7265625,-82.1946411133,Contrib per2 res,1,3,0,14,51.94
21377,07:07.54,-2.7265625,-40.6484375,-82.1688537598,Contrib per2 res,1,3,0,14,51.94
21378,07:07.56,-2.84375,-40.65625,-82.2186584473,Contrib per2 res,1,3,0,14,51.94
21379,07:07.58,-2.9609375,-40.765625,-82.2959899902,Contrib per2 res,1,3,0,14,51.94
21380,07:07.60,-3.0859375,-40.890625,-82.3087463379,Contrib per2 res,1,3,0,14,51.94
21381,07:07.62,-3.25,-41.0546875,-82.2091369629,Contrib per2 res,1,3,0,14,51.94
21382,07:07.64,-3.4921875,-41.265625,-82.1020507812,Contrib per2 res,1,3,0,14,51.94
21383,07:07.66,-3.78125,-41.515625,-82.067199707,Contrib per2 res,1,3,0,14,51.94
21384,07:07.68,-4.03125,-41.7421875,-82.1373291016,Contrib per2 res,1,3,0,14,51.94
21385,07:07.70,-4.2265625,-41.9765625,-82.2428894043,Contrib per2 res,1,3,0,14,51.94
21386,07:07.72,-4.4140625,-42.2109375,-82.3640441895,Contrib per2 res,1,3,0,14,51.94
21387,07:07.74,-4.546875,-42.4140625,-82.4715270996,Contrib per2 res,1,3,0,14,51.94
21388,07:07.76,-4.65625,-42.609375,-82.5305786133,Contrib per2 res,1,3,0,14,51.94
21389,07:07.78,-4.734375,-42.828125,-82.505279541,Contrib per2 res,1,3,0,14,51.94
21390,07:07.80,-4.75,-43.0390625,-82.4317321777,Contrib per2 res,1,3,0,14,51.94
21391,07:07.82,-4.6875,-43.234375,-82.3123168945,Contrib per2 res,1,3,0,14,51.94
21392,07:07.84,-4.5625,-43.40625,-82.1954040527,Contrib per2 res,1,3,0,14,51.94
21393,07:07.86,-4.359375,-43.5234375,-82.1480712891,Contrib per2 res,1,3,0,14,51.94
21394,07:07.88,-4.15625,-43.625,-82.1516723633,Contrib per2 res,1,3,0,14,51.94
21395,07:07.90,-3.96875,-43.703125,-82.1884155273,Contrib per2 res,1,3,0,14,51.94
21396,07:07.92,-3.7890625,-43.765625,-82.2312011719,Contrib per2 res,1,3,0,14,51.94
21397,07:07.94,-3.6171875,-43.8203125,-82.264465332,Contrib per2 res,1,3,0,14,51.94
21398,07:07.96,-3.4375,-43.84375,-82.278503418,Contrib per2 res,1,3,0,14,51.94
21399,07:07.98,-3.2890625,-43.828125,-82.2732543945,Contrib per2 res,1,3,0,14,51.94
21400,07:08.0,-3.1640625,-43.8046875,-82.2431030273,Contrib per2 res,1,3,0,14,51.94
21401,07:08.2,-3.0859375,-43.78125,-82.190826416,Contrib per2 res,1,3,0,14,51.94
21402,07:08.4,-3.0234375,-43.78125,-82.1231994629,Contrib per2 res,1,3,0,14,51.94
21403,07:08.6,-3.0078125,-43.7734375,-82.0882873535,Contrib per2 res,1,3,0,14,51.94
21404,07:08.8,-3.015625,-43.75,-82.0664672852,Contrib per2 res,1,3,0,14,51.94
21405,07:08.10,-3.0390625,-43.71875,-82.0705566406,Contrib per2 res,1,3,0,14,51.94
21406,07:08.12,-3.109375,-43.6796875,-82.0721435547,Contrib per2 res,1,3,0,14,51.94
21407,07:08.14,-3.1796875,-43.6328125,-82.092590332,Contrib per2 res,1,3,0,14,51.94
21408,07:08.16,-3.21875,-43.625,-82.1154785156,Contrib per2 res,1,3,0,14,51.94
21409,07:08.18,-3.234375,-43.640625,-82.1572265625,Contrib per2 res,1,3,0,14,51.94
21410,07:08.20,-3.2421875,-43.6640625,-82.2080688477,Contrib per2 res,1,3,0,14,51.94
21411,07:08.22,-3.265625,-43.671875,-82.1952514648,Contrib per2 res,1,3,0,14,51.94
21412,07:08.24,-3.2890625,-43.6484375,-82.1212768555,Contrib per2 res,1,3,0,14,51.94
21413,07:08.26,-3.3515625,-43.6015625,-82.0608825684,Contrib per2 res,1,3,0,14,51.94
21414,07:08.28,-3.484375,-43.5,-82.0533447266,Contrib per2 res,1,3,0,14,51.94
21415,07:08.30,-3.640625,-43.3984375,-82.0718994141,Contrib per2 res,1,3,0,14,51.94
21416,07:08.32,-3.7578125,-43.3203125,-82.0682067871,Contrib per2 res,1,3,0,14,51.94
21417,07:08.34,-3.859375,-43.25,-82.1026000977,Contrib per2 res,1,3,0,14,51.94
21418,07:08.36,-3.9921875,-43.2109375,-82.1453552246,Contrib per2 res,1,3,0,14,51.94
21419,07:08.38,-4.1171875,-43.25,-82.1339111328,Contrib per2 res,1,3,0,14,51.94
21420,07:08.40,-4.1953125,-43.4140625,-82.0694580078,Contrib per2 res,1,3,0,14,51.94
21421,07:08.42,-4.1875,-43.65625,-81.9848022461,Contrib per2 res,1,3,0,14,51.94
21422,07:08.44,-4.1953125,-43.890625,-81.9603271484,Contrib per2 res,1,3,0,14,51.94
21423,07:08.46,-4.1953125,-44.0625,-82.0065612793,Contrib per2 res,1,3,0,14,51.94
21424,07:08.48,-4.1953125,-44.21875,-82.0306091309,Contrib per2 res,1,3,0,14,51.94
21425,07:08.50,-4.2578125,-44.359375,-82.0057983398,Contrib per2 res,1,3,0,14,51.94
21426,07:08.52,-4.3515625,-44.4765625,-81.959777832,Contrib per2 res,1,3,0,14,51.94
21427,07:08.54,-4.4375,-44.5546875,-81.9045410156,Contrib per2 res,1,3,0,14,51.94
21428,07:08.56,-4.5,-44.5625,-81.8561401367,Contrib per2 res,1,3,0,14,51.94
21429,07:08.58,-4.5234375,-44.4921875,-81.8129272461,Contrib per2 res,1,3,0,14,51.94
21430,07:08.60,-4.4921875,-44.421875,-81.7781982422,Contrib per2 res,1,3,0,14,51.94
21431,07:08.62,-4.4140625,-44.3671875,-81.7425231934,Contrib per2 res,1,3,0,14,51.94
21432,07:08.64,-4.328125,-44.3671875,-81.7063293457,Contrib per2 res,1,3,0,14,51.94
21433,07:08.66,-4.2421875,-44.40625,-81.6700744629,Contrib per2 res,1,3,0,14,51.94
21434,07:08.68,-4.171875,-44.4921875,-81.6563415527,Contrib per2 res,1,3,0,14,51.94
21435,07:08.70,-4.109375,-44.6328125,-81.668182373,Contrib per2 res,1,3,0,14,51.94
21436,07:08.72,-4.0390625,-44.796875,-81.7109375,Contrib per2 res,1,3,0,14,51.94
21437,07:08.74,-3.9765625,-44.9453125,-81.7705688477,Contrib per2 res,1,3,0,14,51.94
21438,07:08.76,-3.8984375,-45.078125,-81.8171691895,Contrib per2 res,1,3,0,14,51.94
21439,07:08.78,-3.875,-45.1796875,-81.8422851562,Contrib per2 res,1,3,0,14,51.94
21440,07:08.80,-3.875,-45.2734375,-81.8226623535,Contrib per2 res,1,3,0,14,51.94
21441,07:08.82,-3.890625,-45.3671875,-81.7975158691,Contrib per2 res,1,3,0,14,51.94
21442,07:08.84,-3.921875,-45.4765625,-81.8069763184,Contrib per2 res,1,3,0,14,51.94
21443,07:08.86,-3.9609375,-45.578125,-81.8461303711,Contrib per2 res,1,3,0,14,51.94
21444,07:08.88,-4.0234375,-45.6171875,-81.8815307617,Contrib per2 res,1,3,0,14,51.94
21445,07:08.90,-4.078125,-45.6328125,-81.8276062012,Contrib per2 res,1,3,0,14,51.94
21446,07:08.92,-4.140625,-45.59375,-81.7393493652,Contrib per2 res,1,3,0,14,51.94
21447,07:08.94,-4.2421875,-45.515625,-81.6615600586,Contrib per2 res,1,3,0,14,51.94
21448,07:08.96,-4.375,-45.40625,-81.6135559082,Contrib per2 res,1,3,0,14,51.94
21449,07:08.98,-4.5,-45.2734375,-81.603515625,Contrib per2 res,1,3,0,14,51.94
21450,07:09.0,-4.6328125,-45.109375,-81.6896057129,Contrib per2 res,1,3,0,14,51.94
21451,07:09.2,-4.7578125,-44.9140625,-81.8483276367,Contrib per2 res,1,3,0,14,51.94
21452,07:09.4,-4.8671875,-44.7890625,-81.9586181641,Contrib per2 res,1,3,0,14,51.94
21453,07:09.6,-4.9375,-44.7265625,-82.0205688477,Contrib per2 res,1,3,0,14,51.94
21454,07:09.8,-4.984375,-44.7265625,-82.0364685059,Contrib per2 res,1,3,0,14,51.94
21455,07:09.10,-5.0546875,-44.6953125,-82.064453125,Contrib per2 res,1,3,0,14,51.94
21456,07:09.12,-5.125,-44.625,-82.0930786133,Contrib per2 res,1,3,0,14,51.94
21457,07:09.14,-5.1796875,-44.5234375,-82.1012573242,Contrib per2 res,1,3,0,14,51.94
21458,07:09.16,-5.2109375,-44.4296875,-82.113494873,Contrib per2 res,1,3,0,14,51.94
21459,07:09.18,-5.25,-44.3359375,-82.1765441895,Contrib per2 res,1,3,0,14,51.94
21460,07:09.20,-5.296875,-44.2109375,-82.2536010742,Contrib per2 res,1,3,0,14,51.94
21461,07:09.22,-5.3359375,-44.0859375,-82.298614502,Contrib per2 res,1,3,0,14,51.94
21462,07:09.24,-5.40625,-43.984375,-82.2931518555,Contrib per2 res,1,3,0,14,51.94
21463,07:09.26,-5.46875,-43.859375,-82.3128356934,Contrib per2 res,1,3,0,14,51.94
21464,07:09.28,-5.484375,-43.734375,-82.3249816895,Contrib per2 res,1,3,0,14,51.94
21465,07:09.30,-5.453125,-43.6328125,-82.3402709961,Contrib per2 res,1,3,0,14,51.94
21466,07:09.32,-5.4453125,-43.59375,-82.3203125,Contrib per2 res,1,3,0,14,51.94
21467,07:09.34,-5.4453125,-43.6015625,-82.2684936523,Contrib per2 res,1,3,0,14,51.94
21468,07:09.36,-5.453125,-43.671875,-82.213684082,Contrib per2 res,1,3,0,14,51.94
21469,07:09.38,-5.453125,-43.7578125,-82.1855163574,Contrib per2 res,1,3,0,14,51.94
21470,07:09.40,-5.4609375,-43.859375,-82.1727294922,Contrib per2 res,1,3,0,14,51.94
21471,07:09.42,-5.453125,-43.9609375,-82.1377563477,Contrib per2 res,1,3,0,14,51.94
21472,07:09.44,-5.4375,-44.0625,-82.1156616211,Contrib per2 res,1,3,0,14,51.94
21473,07:09.46,-5.3984375,-44.1953125,-82.0933532715,Contrib per2 res,1,3,0,14,51.94
21474,07:09.48,-5.3828125,-44.359375,-82.0456237793,Contrib per2 res,1,3,0,14,51.94
21475,07:09.50,-5.328125,-44.546875,-82.0132446289,Contrib per2 res,1,3,0,14,51.94
21476,07:09.52,-5.2109375,-44.78125,-81.9984130859,Contrib per2 res,1,3,0,14,51.94
21477,07:09.54,-4.9765625,-45.125,-81.944732666,Contrib per2 res,1,3,0,14,51.94
21478,07:09.56,-4.6171875,-45.625,-81.7421875,Contrib per2 res,1,3,0,14,51.94
21479,07:09.58,-4.140625,-46.1875,-81.4365844727,Contrib per2 res,1,3,0,14,51.94
21480,07:09.60,-3.546875,-46.6953125,-81.1267089844,Contrib per2 res,1,3,0,14,51.94
21481,07:09.62,-3.015625,-47.0859375,-80.9137268066,Contrib per2 res,1,3,0,14,51.94
21482,07:09.64,-2.6171875,-47.4375,-80.7252197266,Contrib per2 res,1,3,0,14,51.94
21483,07:09.66,-2.3046875,-47.796875,-80.5770568848,Contrib per2 res,1,3,0,14,51.94
21484,07:09.68,-2.125,-48.2109375,-80.5064697266,Contrib per2 res,1,3,0,14,51.94
21485,07:09.70,-2.109375,-48.6015625,-80.5549621582,Contrib per2 res,1,3,0,14,51.94
21486,07:09.72,-2.3125,-48.9375,-80.653137207,Contrib per2 res,1,3,0,14,51.94
21487,07:09.74,-2.7265625,-49.171875,-80.7850036621,Contrib per2 res,1,3,0,14,51.94
21488,07:09.76,-3.2890625,-49.390625,-80.8771972656,Contrib per2 res,1,3,0,14,51.94
21489,07:09.78,-3.890625,-49.5625,-80.9627075195,Contrib per2 res,1,3,0,14,51.94
21490,07:09.80,-4.4140625,-49.7265625,-80.9717102051,Contrib per2 res,1,3,0,14,51.94
21491,07:09.82,-4.75,-49.84375,-80.9457702637,Contrib per2 res,1,3,0,14,51.94
21492,07:09.84,-4.875,-49.9296875,-80.9018859863,Contrib per2 res,1,3,0,14,51.94
21493,07:09.86,-4.84375,-49.9765625,-80.8722229004,Contrib per2 res,1,3,0,14,51.94
21494,07:09.88,-4.71875,-50.015625,-80.8968811035,Contrib per2 res,1,3,0,14,51.94
21495,07:09.90,-4.53125,-50.0546875,-80.9206542969,Contrib per2 res,1,3,0,14,51.94
21496,07:09.92,-4.3125,-50.0703125,-80.9349060059,Contrib per2 res,1,3,0,14,51.94
21497,07:09.94,-4.1171875,-50.0546875,-80.9293823242,Contrib per2 res,1,3,0,14,51.94
21498,07:09.96,-3.9765625,-49.9765625,-80.9374084473,Contrib per2 res,1,3,0,14,51.94
21499,07:09.98,-3.921875,-49.828125,-80.9647521973,Contrib per2 res,1,3,0,14,51.94
21500,07:10.0,-3.9296875,-49.6328125,-81.0079956055,Contrib per2 res,1,3,0,14,51.94
21501,07:10.2,-3.984375,-49.40625,-81.0654296875,Contrib per2 res,1,3,0,14,51.94
21502,07:10.4,-4.0703125,-49.1796875,-81.1455688477,Contrib per2 res,1,3,0,14,51.94
21503,07:10.6,-4.1796875,-48.9375,-81.2461853027,Contrib per2 res,1,3,0,14,51.94
21504,07:10.8,-4.3671875,-48.65625,-81.373046875,Contrib per2 res,1,3,0,14,51.94
21505,07:10.10,-4.6640625,-48.34375,-81.5046386719,Contrib per2 res,1,3,0,14,51.94
21506,07:10.12,-5.046875,-48.015625,-81.6211242676,Contrib per2 res,1,3,0,14,51.94
21507,07:10.14,-5.453125,-47.6875,-81.6998596191,Contrib per2 res,1,3,0,14,51.94
21508,07:10.16,-5.8203125,-47.3828125,-81.7335205078,Contrib per2 res,1,3,0,14,51.94
21509,07:10.18,-6.0859375,-47.1015625,-81.7075195312,Contrib per2 res,1,3,0,14,51.94
21510,07:10.20,-6.21875,-46.828125,-81.7574462891,Contrib per2 res,1,3,0,14,51.94
21511,07:10.22,-6.28125,-46.578125,-81.8435974121,Contrib per2 res,1,3,0,14,51.94
21512,07:10.24,-6.34375,-46.2890625,-81.968170166,Contrib per2 res,1,3,0,14,51.94
21513,07:10.26,-6.4296875,-45.9921875,-82.0576477051,Contrib per2 res,1,3,0,14,51.94
21514,07:10.28,-6.4921875,-45.671875,-82.0903015137,Contrib per2 res,1,3,0,14,51.94
21515,07:10.30,-6.4765625,-45.359375,-82.0489501953,Contrib per2 res,1,3,0,14,51.94
21516,07:10.32,-6.4296875,-45.046875,-81.9915771484,Contrib per2 res,1,3,0,14,51.94
21517,07:10.34,-6.421875,-44.6953125,-81.9636535645,Contrib per2 res,1,3,0,14,51.94
21518,07:10.36,-6.4453125,-44.3984375,-81.9716186523,Contrib per2 res,1,3,0,14,51.94
21519,07:10.38,-6.4609375,-44.15625,-82.0334777832,Contrib per2 res,1,3,0,14,51.94
21520,07:10.40,-6.453125,-43.9609375,-82.1653747559,Contrib per2 res,1,3,0,14,51.94
21521,07:10.42,-6.4140625,-43.828125,-82.254486084,Contrib per2 res,1,3,0,14,51.94
21522,07:10.44,-6.3515625,-43.7890625,-82.3039550781,Contrib per2 res,1,3,0,14,51.94
21523,07:10.46,-6.2734375,-43.78125,-82.3242797852,Contrib per2 res,1,3,0,14,51.94
21524,07:10.48,-6.203125,-43.796875,-82.3259887695,Contrib per2 res,1,3,0,14,51.94
21525,07:10.50,-6.140625,-43.8125,-82.3335876465,Contrib per2 res,1,3,0,14,51.94
21526,07:10.52,-6.0546875,-43.78125,-82.3187866211,Contrib per2 res,1,3,0,14,51.94
21527,07:10.54,-6.0078125,-43.6953125,-82.3114624023,Contrib per2 res,1,3,0,14,51.94
21528,07:10.56,-6.015625,-43.5546875,-82.3505859375,Contrib per2 res,1,3,0,14,51.94
21529,07:10.58,-6.09375,-43.3828125,-82.3969116211,Contrib per2 res,1,3,0,14,51.94
21530,07:10.60,-6.171875,-43.2578125,-82.4063720703,Contrib per2 res,1,3,0,14,51.94
21531,07:10.62,-6.2265625,-43.1796875,-82.3699645996,Contrib per2 res,1,3,0,14,51.94
21532,07:10.64,-6.2578125,-43.1171875,-82.3332519531,Contrib per2 res,1,3,0,14,51.94
21533,07:10.66,-6.265625,-43.0546875,-82.3175354004,Contrib per2 res,1,3,0,14,51.94
21534,07:10.68,-6.265625,-43.0078125,-82.308013916,Contrib per2 res,1,3,0,14,51.94
21535,07:10.70,-6.28125,-42.984375,-82.3008422852,Contrib per2 res,1,3,0,14,51.94
21536,07:10.72,-6.296875,-43.015625,-82.3009338379,Contrib per2 res,1,3,0,14,51.94
21537,07:10.74,-6.3046875,-43.078125,-82.2912902832,Contrib per2 res,1,3,0,14,51.94
21538,07:10.76,-6.28125,-43.15625,-82.2871398926,Contrib per2 res,1,3,0,14,51.94
21539,07:10.78,-6.2734375,-43.1796875,-82.332244873,Contrib per2 res,1,3,0,14,51.94
21540,07:10.80,-6.265625,-43.1953125,-82.3709106445,Contrib per2 res,1,3,0,14,51.94
21541,07:10.82,-6.2734375,-43.234375,-82.3392944336,Contrib per2 res,1,3,0,14,51.94
21542,07:10.84,-6.2578125,-43.3203125,-82.2470092773,Contrib per2 res,1,3,0,14,51.94
21543,07:10.86,-6.203125,-43.46875,-82.1316833496,Contrib per2 res,1,3,0,14,51.94
21544,07:10.88,-6.1171875,-43.609375,-82.0694885254,Contrib per2 res,1,3,0,14,51.94
21545,07:10.90,-6.078125,-43.671875,-82.0907287598,Contrib per2 res,1,3,0,14,51.94
21546,07:10.92,-6.1015625,-43.6953125,-82.1797485352,Contrib per2 res,1,3,0,14,51.94
21547,07:10.94,-6.1328125,-43.7890625,-82.3011169434,Contrib per2 res,1,3,0,14,51.94
21548,07:10.96,-6.109375,-43.9609375,-82.3778991699,Contrib per2 res,1,3,0,14,51.94
21549,07:10.98,-6.0703125,-44.15625,-82.3581542969,Contrib per2 res,1,3,0,14,51.94
21550,07:11.0,-6.0390625,-44.2578125,-82.2642822266,Contrib per2 res,1,3,0,14,51.94
21551,07:11.2,-6.0,-44.21875,-82.1231689453,Contrib per2 res,1,3,0,14,51.94
